high_flour,low_flour,warm_water,sugar,yeast,olive_oil,salt,standstill,temp,bake_time,extra_effort,pineapple,pearl,elec_power,cooker_age,cooker_gender,label
166.82,173.24,175.36,3.06,13.13,-0.14,-5.73,11.98,127.59,20.23,False,True,False,1,53,0,0
143.06,93.44,143.31,6.16,5.88,10.95,2.06,23.47,221.96,9.53,True,False,False,0,100,1,1
149.99,99.84,144.61,5.9,5.51,23.55,3.22,22.63,214.93,10.19,True,False,False,0,52,1,1
73.48,38.33,162.78,11.66,-3.16,29.16,-3.66,11.72,174.48,19.57,False,True,True,1,97,0,0
147.75,100.6,131.53,6.49,5.92,10.87,3.71,32.5,224.13,11.71,False,False,False,1,46,1,1
121.64,-1.66,86.69,-1.61,-4.14,1.51,4.32,17.73,248.54,22.59,True,True,True,1,43,0,0
221.69,141.28,46.48,1.17,2.53,-2.88,5.75,46.96,321.9,2.01,False,True,True,1,93,0,0
129.03,40.04,230.41,13.82,9.37,-0.75,-4.92,42.76,260.68,7.07,False,True,True,0,68,0,0
221.25,153.93,161.26,7.91,-3.84,-1.49,13.06,40.28,234.18,1.91,False,True,True,1,100,1,0
188.07,151.47,196.88,2.83,-2.62,2.25,-6.27,47.51,315.09,19.74,False,True,True,0,94,0,0
47.33,123.82,244.94,-0.01,-0.49,-2.67,8.53,10.14,323.56,1.76,False,True,False,1,39,0,0
60.88,28.71,96.99,14.48,9.56,34.75,-2.32,49.09,308.1,1.18,False,True,True,0,52,0,0
97.88,140.26,157.36,14.62,-0.93,-1.1,11.9,18.87,238.86,21.71,False,True,True,1,81,1,0
174.91,129.18,178.27,-2.56,7.6,29.69,0.76,11.52,165.43,8.32,False,True,True,1,63,0,1
132.1,108.69,135.3,6.39,5.71,8.53,2.08,23.82,224.29,10.2,True,False,False,1,54,1,1
193.4,151.21,120.93,8.32,-3.19,-3.48,12.16,45.72,174.55,16.4,False,True,True,1,71,1,1
219.11,128.97,77.77,13.85,0.88,-1.5,1.46,16.05,299.22,2.72,False,True,False,0,84,0,0
30.23,59.51,208.82,-3.5,1.45,29.94,6.93,42.53,308.56,16.34,True,True,True,0,52,1,0
223.77,47.33,106.97,10.47,8.34,0.13,-6.92,17.25,201.37,4.62,False,True,True,0,48,0,0
233.56,119.02,237.62,3.25,0.72,32.74,9.97,44.54,158.82,13.16,False,True,True,0,33,1,0
51.57,44.36,221.63,7.9,1.29,33.3,0.14,40.67,269.02,2.27,False,True,True,1,47,1,0
193.34,64.55,37.57,-2.94,12.35,3.89,-5.43,46.12,131.25,21.81,False,True,True,1,88,0,0
78.63,177.18,44.38,-0.97,14.81,34.01,-2.97,14.54,280.19,17.76,False,True,True,0,74,0,0
79.53,173.93,187.81,12.94,-5.55,-1.65,12.95,46.35,305.57,2.83,False,True,True,1,85,0,0
45.25,125.21,210.45,-1.08,7.23,30.77,5.68,19.66,321.69,13.93,False,True,True,0,39,0,0
134.61,95.21,141.78,5.93,4.35,24.0,2.68,20.66,224.04,12.04,True,False,False,1,94,1,1
189.2,79.83,62.84,0.76,3.75,25.52,-1.6,43.61,323.94,6.94,False,True,True,1,33,1,0
196.31,125.66,107.94,0.31,-3.0,0.81,8.61,11.5,282.55,18.96,False,True,True,0,47,0,0
135.89,97.81,134.99,6.65,4.42,11.6,2.69,30.17,217.93,10.74,True,False,False,1,99,0,1
142.84,91.9,132.38,6.72,4.08,9.16,2.81,31.72,211.99,10.25,False,False,False,0,35,0,1
38.88,123.79,231.51,16.46,0.17,1.62,11.8,13.98,157.44,18.66,False,True,False,1,50,0,0
42.18,128.02,39.72,0.81,14.36,-2.74,5.65,45.55,116.81,2.23,False,True,True,1,56,0,0
101.5,52.34,181.05,-2.15,12.87,29.87,11.05,40.89,242.94,15.4,False,True,True,0,82,1,0
91.93,154.43,232.96,12.22,9.27,27.13,4.4,41.89,157.03,8.34,True,False,True,1,44,0,0
169.89,46.85,31.75,-4.11,1.11,26.4,5.4,49.0,242.03,13.87,False,True,True,0,29,0,0
141.98,90.7,134.64,5.44,4.02,6.6,2.29,24.77,228.75,11.52,True,False,True,0,70,0,1
144.51,104.7,143.4,5.46,5.07,7.68,3.57,35.1,212.99,10.95,True,False,False,1,71,1,1
160.41,76.37,228.17,1.67,-3.51,1.74,-3.78,43.73,167.0,22.84,False,True,True,0,63,1,0
148.81,109.21,139.35,6.73,5.11,24.64,2.21,24.92,223.3,9.21,True,False,True,1,20,1,1
82.77,22.92,176.43,2.88,-1.74,1.24,8.55,10.14,145.69,22.26,False,True,True,1,71,1,1
58.35,87.19,200.29,2.76,10.95,-3.27,-3.42,45.42,311.67,3.12,False,True,True,0,92,1,0
34.88,3.05,168.97,11.41,6.28,26.98,6.11,50.0,188.14,20.61,False,True,True,1,89,0,0
107.71,162.37,231.15,4.76,-1.54,32.77,-5.92,16.24,127.3,1.83,False,True,True,0,75,1,1
77.97,29.17,30.3,10.67,1.63,4.42,11.14,45.85,150.32,7.5,False,False,True,1,46,0,0
82.83,140.16,171.37,11.62,-1.85,33.6,5.13,47.35,268.69,18.99,False,True,True,0,75,0,0
129.5,8.92,56.21,2.04,9.64,-2.6,7.87,10.96,241.26,19.66,False,True,True,1,54,0,0
158.36,41.13,160.04,3.68,6.5,25.53,6.98,41.15,204.49,17.5,False,True,True,0,75,0,0
87.29,-1.15,63.08,4.48,1.16,1.73,-5.87,46.82,305.92,7.22,False,True,True,0,32,1,0
136.0,103.02,144.14,5.82,4.56,8.96,3.29,38.3,228.74,12.62,True,False,False,0,26,1,1
79.16,6.07,198.28,-3.96,-2.17,4.66,6.42,49.73,202.92,0.63,False,True,True,1,77,1,1
65.86,61.18,112.04,13.91,9.43,34.15,-4.46,12.12,141.57,0.75,False,True,False,1,72,1,1
146.19,104.08,134.34,5.72,5.12,12.56,2.93,32.92,212.78,10.54,True,False,False,0,33,0,1
133.81,94.71,130.42,6.28,5.78,8.12,3.52,27.94,219.21,9.86,True,False,False,0,89,0,1
51.56,66.83,113.33,11.66,-2.52,30.83,-0.41,48.63,317.72,19.99,False,True,True,1,90,0,1
58.46,67.62,91.33,10.27,0.41,32.05,8.22,43.79,232.38,1.15,False,True,False,0,35,1,0
35.49,202.61,158.07,9.89,-0.0,28.36,11.5,43.41,284.48,22.74,False,True,True,1,47,0,0
244.61,-6.84,125.89,15.04,6.71,26.42,-6.67,41.05,300.38,18.78,False,True,True,1,95,0,0
196.66,80.35,123.81,12.38,6.29,34.77,-0.34,16.94,303.42,18.38,False,True,False,0,91,0,0
134.63,102.97,143.38,5.05,5.71,16.81,2.15,31.09,226.83,9.59,True,False,True,0,57,1,1
75.26,117.35,176.51,12.09,11.13,33.06,-0.65,44.88,112.24,4.68,False,True,True,1,49,0,0
191.1,209.44,170.31,16.67,12.87,4.12,6.06,49.06,175.38,4.39,False,True,True,1,82,1,0
139.88,104.43,138.97,5.64,5.17,7.81,3.14,23.7,221.88,9.35,True,False,False,0,20,0,1
90.58,68.08,108.59,2.95,-5.4,0.19,12.41,15.67,322.42,5.29,False,True,False,0,59,1,0
38.62,59.07,110.02,13.69,6.04,30.85,5.34,48.54,329.84,7.25,False,True,False,0,30,0,0
171.96,123.52,100.95,-4.85,2.47,28.66,5.22,45.93,312.79,17.97,False,True,True,0,40,0,0
98.76,178.35,189.0,3.31,3.42,-4.64,-5.3,49.62,156.87,19.1,False,True,True,1,37,0,1
142.59,97.67,132.75,6.97,5.96,18.05,2.92,31.18,225.84,10.47,True,False,False,1,87,0,0
105.52,82.29,174.1,3.26,3.54,28.56,9.75,43.29,162.6,3.32,False,True,True,1,51,0,1
210.33,5.84,217.69,10.98,14.29,33.42,-5.82,10.07,119.42,18.95,False,True,True,1,64,0,0
245.72,51.96,188.81,3.38,7.51,-3.08,-4.03,44.2,272.83,7.95,True,True,True,1,41,1,0
145.79,95.55,141.3,6.74,5.0,22.42,3.23,28.57,215.53,9.6,False,False,False,0,32,0,1
41.64,47.98,103.6,-3.44,1.46,29.97,8.54,41.58,142.62,1.61,False,True,True,0,30,0,0
127.51,50.8,35.86,-0.37,10.53,25.84,-7.82,49.04,303.52,7.45,False,True,True,1,96,0,0
203.03,-4.57,110.21,13.65,3.41,0.14,4.24,11.8,277.11,21.65,False,True,True,1,87,1,0
52.22,116.36,78.15,12.33,14.51,25.19,-5.92,42.57,316.87,19.64,False,False,True,0,81,1,0
190.71,5.42,45.87,12.95,-2.13,33.59,-0.8,43.74,256.89,2.98,False,True,True,0,42,1,0
114.2,202.93,124.08,12.81,-5.22,1.36,8.92,46.09,166.55,18.23,False,True,True,1,43,1,0
90.22,41.08,161.41,14.01,11.8,30.84,-7.02,41.68,131.54,16.87,False,True,True,1,62,0,0
111.24,18.26,118.6,10.35,11.71,-0.48,11.39,17.02,312.37,19.29,False,True,True,1,45,1,0
224.09,208.55,236.25,0.77,2.38,28.91,13.82,18.27,122.96,20.3,False,True,True,0,28,1,0
140.05,96.33,134.1,6.58,4.36,10.23,3.71,24.09,215.8,11.56,True,False,False,0,66,1,1
134.97,106.38,135.64,6.51,5.41,18.14,2.19,24.49,220.79,11.07,True,False,False,1,57,1,1
146.54,104.02,144.56,6.05,4.5,12.73,2.9,26.55,219.53,11.58,True,True,True,0,99,1,1
248.04,166.65,36.28,0.7,15.21,34.13,12.92,10.87,255.9,3.18,False,True,True,1,90,0,0
116.65,167.79,172.67,12.35,-2.26,4.08,-7.23,17.38,177.09,13.93,False,True,False,0,64,0,0
145.38,99.42,142.21,5.98,5.68,15.9,3.71,23.59,211.57,9.4,True,False,False,0,98,1,1
247.48,182.85,88.43,7.85,11.4,-4.02,4.5,18.87,174.87,21.31,True,True,True,0,36,0,0
41.29,21.28,180.29,0.95,8.81,29.09,11.81,11.75,236.97,4.83,False,True,True,0,25,1,0
140.41,108.78,137.61,5.74,4.86,15.75,2.64,23.2,221.04,12.83,True,False,False,0,85,0,1
102.38,154.8,33.88,12.54,9.35,29.01,-0.74,47.73,166.28,7.3,False,True,True,0,73,1,0
132.68,94.72,145.19,5.67,5.06,23.0,2.13,37.74,215.38,10.4,True,False,False,0,46,1,1
142.96,95.91,139.36,5.97,4.38,14.01,2.55,32.98,210.26,11.73,True,False,False,0,20,1,1
134.02,108.47,142.29,5.59,5.95,13.16,2.59,38.65,216.21,9.82,False,False,False,0,38,0,1
232.2,-0.39,248.52,-4.58,7.21,28.14,13.16,49.54,144.4,4.6,False,True,True,0,84,0,0
138.41,94.1,144.95,5.46,5.38,19.61,2.95,29.93,220.24,12.19,True,False,False,0,66,0,1
56.02,-6.36,34.53,16.23,8.75,30.35,8.94,42.36,259.59,18.24,False,True,True,1,92,0,0
202.75,169.96,233.85,15.04,13.98,25.28,1.58,43.94,237.32,14.73,False,True,True,0,35,0,0
109.06,195.32,92.8,12.4,1.81,28.73,-1.17,40.83,192.57,3.92,False,True,True,0,19,1,0
88.72,181.56,176.17,-0.6,-5.75,32.11,11.16,15.93,301.63,15.97,False,False,True,0,48,0,0
98.59,11.83,154.08,7.26,-3.27,31.57,6.64,10.13,262.46,21.06,False,True,True,0,50,0,1
50.96,119.94,193.74,11.72,-5.51,-4.31,5.6,10.01,250.91,21.1,False,True,True,0,23,0,0
125.98,29.88,79.02,12.79,6.38,32.58,4.48,47.86,269.45,1.83,False,True,True,0,38,0,0
33.46,26.58,190.69,2.1,11.4,0.99,0.07,43.92,240.67,21.54,False,False,True,1,58,0,0
81.39,28.66,237.18,8.0,1.68,-0.58,5.19,13.47,257.73,14.99,False,True,True,0,60,0,0
97.9,14.13,55.35,4.15,8.01,30.43,10.05,11.61,114.08,6.27,False,True,True,0,30,0,0
185.92,13.14,76.93,-2.96,10.22,0.69,5.77,42.5,196.36,21.68,False,False,True,1,32,0,0
209.07,148.37,110.34,-2.6,0.61,-3.41,-6.45,13.14,173.69,1.01,False,True,True,0,42,1,0
210.87,76.66,121.2,13.06,0.66,33.17,12.41,10.5,186.82,5.32,True,True,True,0,92,1,0
170.71,-8.95,166.27,10.76,-5.45,3.22,7.66,13.38,231.1,19.86,False,True,True,0,85,1,0
144.94,100.26,137.66,6.49,4.78,6.78,3.91,39.81,212.65,9.78,True,False,False,1,58,0,1
156.19,7.12,249.54,16.98,6.02,-0.59,5.19,44.58,176.8,20.69,False,True,True,1,99,1,0
166.7,153.04,199.59,15.13,-5.83,3.88,-6.25,47.09,137.5,20.88,False,True,True,1,77,0,0
240.36,194.46,232.55,7.84,12.47,29.31,1.1,41.13,286.09,20.96,False,True,False,0,70,0,0
186.47,162.23,79.57,-1.72,7.17,26.64,-1.05,49.25,170.19,2.44,True,True,True,0,44,1,1
71.76,19.43,58.66,12.35,-1.84,28.45,-5.01,15.28,235.9,5.25,False,True,True,0,70,0,0
75.32,45.89,122.22,8.68,-5.93,-1.58,-7.9,15.25,180.43,21.49,False,True,False,0,50,0,0
146.9,93.34,144.21,6.3,4.64,8.27,2.15,27.81,223.68,10.35,True,False,False,0,96,0,1
87.54,110.84,31.07,15.37,0.5,31.89,8.32,45.22,265.59,-0.49,False,True,True,0,27,0,0
176.08,167.67,223.11,-2.51,0.24,-3.11,0.82,13.84,161.92,3.97,False,True,False,1,42,1,0
204.69,21.89,177.99,-3.21,-1.08,28.06,-2.77,44.46,189.89,17.71,True,True,False,1,34,0,0
109.88,37.55,198.65,16.26,6.45,-1.81,1.22,13.87,117.17,4.9,True,True,True,1,27,0,0
55.5,194.04,159.87,10.38,3.48,0.43,-4.29,49.32,137.35,19.13,False,True,True,1,47,1,0
138.36,98.25,145.05,6.42,5.62,23.43,3.69,24.96,220.66,11.3,True,False,False,0,94,0,1
138.13,96.82,136.73,5.74,4.66,9.83,3.66,31.14,213.88,11.9,True,False,False,1,87,1,1
248.17,14.04,56.56,1.47,9.73,-4.76,9.54,12.14,175.62,5.95,False,True,True,1,69,1,0
132.45,99.12,146.49,6.69,4.72,24.34,2.82,34.44,221.11,12.19,True,False,False,1,41,0,1
127.54,62.48,83.54,11.17,0.42,2.84,9.17,15.03,230.52,13.31,False,True,True,1,40,0,0
147.41,101.7,141.83,6.88,4.15,24.31,3.35,38.05,211.46,9.72,True,False,True,1,75,0,1
90.54,128.02,197.59,13.5,-3.87,25.61,5.0,49.76,274.89,8.57,True,True,True,0,36,1,0
100.89,8.0,36.92,13.69,11.95,26.76,5.6,18.88,280.17,18.55,False,True,True,0,53,1,0
136.6,107.99,136.88,5.04,4.76,14.05,2.65,24.46,222.88,12.65,True,False,False,1,25,1,1
139.37,106.37,135.88,5.43,4.6,6.58,2.76,39.58,212.25,11.43,True,True,False,1,71,1,1
70.88,168.44,78.6,-4.42,3.41,28.26,9.3,18.15,193.19,22.92,True,True,True,0,89,0,0
138.36,92.88,135.5,6.27,5.73,20.5,3.81,37.78,215.0,9.54,True,False,False,0,51,1,1
139.05,98.15,136.74,6.71,5.25,16.77,3.86,28.79,229.14,11.46,True,False,False,0,24,0,1
134.28,109.83,145.32,6.6,4.24,18.82,3.41,21.76,216.46,9.39,True,False,False,0,74,1,1
103.02,207.87,75.41,4.23,12.17,25.32,-4.3,11.67,242.62,5.06,False,True,True,1,68,0,0
99.5,146.65,36.55,-4.32,-4.43,29.28,5.77,41.87,181.62,14.64,False,True,True,1,80,1,0
96.76,166.84,206.27,11.56,14.48,-2.37,-6.36,43.19,142.1,21.29,False,False,True,0,90,1,0
146.05,90.79,144.67,6.03,5.33,24.33,3.51,20.31,218.77,12.35,True,False,False,0,94,1,1
40.97,36.86,38.5,-0.91,1.39,-4.47,-7.54,13.14,247.96,0.32,False,True,True,0,96,0,0
123.17,61.69,105.24,2.46,-2.99,31.73,4.13,15.58,276.53,18.17,True,True,True,1,95,1,0
197.9,39.04,162.41,16.09,10.89,4.81,1.88,46.89,171.28,17.38,False,True,True,1,28,1,0
245.17,190.21,229.64,1.64,7.55,32.66,0.69,45.84,271.55,6.08,False,True,True,0,28,0,0
148.41,95.91,142.53,5.2,4.23,10.42,3.77,35.98,215.65,12.77,True,False,False,1,57,1,1
37.72,72.72,163.49,13.55,-5.69,34.85,-2.08,16.22,194.79,17.75,False,True,True,1,29,0,0
49.29,209.96,102.73,12.47,11.3,31.22,6.83,49.27,274.33,-1.0,False,True,True,0,81,1,0
79.85,168.2,39.14,10.21,-5.32,3.18,5.17,10.98,320.82,5.33,True,True,True,1,74,1,0
140.89,97.84,143.23,6.63,4.21,10.08,3.82,36.56,212.23,9.88,True,False,False,1,95,1,1
40.16,43.19,31.37,3.85,-0.14,27.89,9.43,12.62,311.3,15.72,False,True,True,1,74,1,0
115.26,25.16,104.62,-1.76,-0.0,4.73,10.91,46.93,195.14,19.89,False,True,True,0,59,0,0
161.85,179.26,214.03,11.31,7.18,-3.93,-2.86,45.74,119.37,18.42,False,True,True,0,52,0,0
92.07,85.73,157.31,10.41,-2.25,26.07,13.98,13.04,175.82,22.09,False,True,True,1,39,1,0
153.11,162.96,50.9,1.25,7.41,4.28,12.63,12.62,162.99,3.6,False,True,True,1,88,0,0
139.54,109.11,131.06,5.71,4.6,12.48,2.32,33.06,222.82,9.38,True,False,False,1,21,0,1
139.56,95.77,147.38,6.64,5.24,7.66,3.09,24.31,225.49,12.32,True,False,False,1,86,0,0
216.28,56.73,129.08,-2.88,-0.19,25.93,13.18,44.88,297.95,14.56,False,True,True,0,99,0,0
203.3,177.14,158.24,16.58,12.11,-3.32,1.36,16.11,125.88,3.43,False,True,True,1,43,0,0
65.26,152.15,224.77,1.41,3.99,-0.68,4.74,40.96,202.44,7.75,False,True,True,1,35,0,0
80.41,-5.0,223.07,1.73,7.29,31.35,11.8,42.28,306.77,14.72,False,True,True,1,66,0,0
131.91,99.72,146.86,5.09,5.18,20.58,3.04,30.92,219.39,9.76,True,False,False,0,79,1,1
247.53,147.34,178.17,15.41,12.62,26.56,10.42,10.6,184.92,1.02,True,True,True,0,64,1,1
142.95,104.88,145.06,6.48,5.87,23.29,2.55,36.99,214.53,10.38,True,False,False,0,46,0,1
36.41,31.68,247.73,-3.66,2.02,4.11,-7.78,13.06,259.16,21.37,False,True,True,0,46,0,0
66.13,7.25,101.86,9.3,14.72,33.93,-3.49,46.4,232.11,7.66,False,True,True,1,68,0,0
155.2,13.81,117.8,12.48,-4.19,-1.58,-3.34,49.23,205.39,1.84,False,True,True,0,35,0,0
146.97,93.18,138.41,5.91,5.19,13.37,2.75,24.4,215.02,12.48,False,False,False,0,61,1,1
41.46,120.38,207.38,-2.26,12.03,26.09,0.57,44.7,186.28,20.95,False,True,True,1,65,0,0
36.25,180.5,118.73,9.01,7.32,0.48,-4.71,49.12,181.63,14.91,False,True,True,0,90,0,0
135.17,100.17,130.11,5.54,4.07,11.83,3.02,23.46,229.7,9.64,True,False,False,0,81,0,1
71.7,154.09,188.03,2.31,0.02,-0.06,9.97,45.61,239.88,22.05,False,True,True,1,84,0,0
215.6,173.46,197.61,12.55,12.68,1.11,-1.84,16.35,309.31,5.38,True,False,True,0,37,0,0
154.56,20.47,126.43,4.7,15.86,-0.27,-3.55,42.16,158.92,-0.07,False,True,False,1,80,0,0
71.01,134.28,101.79,2.97,7.17,34.08,11.83,10.05,206.21,1.78,False,True,True,0,29,0,0
140.42,103.47,132.82,6.37,5.52,7.26,3.54,33.0,212.87,10.95,True,False,False,1,60,1,1
231.02,167.8,198.44,13.33,-1.95,-2.65,-4.55,13.26,323.99,21.83,True,True,True,0,61,1,0
132.26,95.75,143.07,5.98,5.47,13.62,3.38,26.43,223.34,10.74,True,False,False,1,80,0,1
183.73,128.28,179.97,-3.0,6.72,25.85,-3.43,18.95,325.21,6.64,False,True,True,0,32,1,0
129.24,197.16,57.89,-2.98,11.46,33.66,5.82,49.6,313.09,20.82,False,True,True,0,43,0,0
54.11,150.0,103.56,2.96,12.37,-1.45,-1.35,41.23,142.59,0.27,False,True,True,1,85,1,0
166.88,208.43,180.28,-2.23,-4.82,30.42,1.22,19.19,157.84,8.46,False,True,True,0,91,0,1
78.37,40.81,214.39,-0.57,0.66,1.76,-7.16,43.03,199.27,5.47,False,True,True,0,83,0,0
147.23,97.12,137.63,6.33,4.13,13.1,3.16,25.54,225.85,12.09,True,False,False,0,93,0,0
70.79,84.23,174.54,1.74,12.61,30.58,-0.88,12.33,276.78,17.65,True,True,True,0,25,1,0
241.01,59.09,92.05,1.58,7.39,34.96,-0.62,13.99,236.95,13.45,False,True,True,0,79,1,1
109.6,4.2,226.34,11.3,13.22,32.82,6.61,43.98,191.35,14.15,False,True,True,0,91,1,0
214.91,120.84,174.7,0.75,8.83,25.32,13.66,44.15,255.39,7.6,False,True,True,1,22,0,0
40.02,75.05,216.07,-3.02,-3.43,27.68,-0.75,49.34,274.78,15.72,False,True,True,1,38,0,0
67.89,193.96,49.72,-4.35,8.3,-1.46,5.04,41.78,293.4,8.0,False,True,True,0,75,0,0
229.16,120.93,129.73,-4.69,13.35,4.42,7.39,19.81,299.85,-0.21,True,True,True,1,33,1,0
109.17,170.48,185.46,16.08,9.76,-2.66,-3.42,18.64,276.22,4.56,False,True,True,0,77,0,1
145.22,100.42,135.67,6.92,5.54,23.26,3.33,36.14,216.64,11.08,True,False,False,1,18,1,1
152.2,60.87,207.28,-2.93,-5.56,29.08,10.22,19.67,296.29,-0.28,False,True,True,0,36,1,0
64.13,198.32,214.33,9.12,-5.18,29.87,12.99,48.28,202.42,5.06,False,True,True,1,32,0,0
158.06,87.97,241.23,-2.25,8.19,30.52,5.9,40.92,132.86,-0.56,False,True,False,1,44,0,0
227.38,0.75,31.27,2.81,-5.19,25.1,4.24,45.75,283.68,0.93,True,True,False,0,95,0,0
107.28,75.61,165.85,12.3,2.43,-0.36,-2.78,15.56,127.63,7.11,False,True,False,0,71,0,0
227.96,79.15,188.24,3.67,1.6,29.61,5.01,45.75,130.75,18.08,False,True,True,1,98,1,0
39.55,28.12,227.22,11.96,13.33,3.87,13.71,14.93,290.4,3.6,False,True,True,1,65,0,0
101.03,172.1,206.81,9.16,12.87,27.01,9.0,42.5,243.94,14.59,False,True,True,0,50,1,0
134.78,108.82,137.11,5.96,4.54,10.65,2.37,21.6,224.81,9.03,True,False,False,0,63,0,1
167.0,141.33,47.95,13.69,-4.14,31.99,-2.58,45.55,140.68,21.83,False,True,True,0,45,0,0
55.49,8.89,30.47,-0.59,-0.05,-4.73,4.85,11.78,192.71,3.72,False,True,True,0,78,0,0
225.99,159.02,248.67,-1.15,8.7,33.55,-4.81,19.9,234.42,-0.78,False,True,True,0,29,1,0
193.08,137.1,89.82,-4.17,7.86,4.22,-5.87,11.43,241.62,7.29,False,True,True,0,46,0,0
149.24,100.0,131.03,5.04,5.31,9.68,2.45,26.33,223.07,10.6,True,False,False,1,96,0,1
152.92,23.96,126.13,13.35,6.56,-0.72,-4.22,49.77,174.01,8.38,False,True,True,0,85,0,0
215.91,133.14,155.51,16.16,11.96,-2.01,6.17,14.76,326.78,-0.09,False,True,True,1,74,0,0
111.12,129.33,214.7,15.33,-3.49,-0.71,-0.15,19.45,186.13,2.83,False,True,True,1,48,1,0
234.69,53.69,124.49,4.49,15.51,32.39,-3.32,16.42,274.34,8.52,False,True,True,0,42,1,0
133.02,96.46,144.17,5.23,5.85,11.19,3.53,38.68,214.19,10.62,True,False,False,1,46,0,1
146.48,91.7,139.41,6.46,5.36,23.29,3.38,22.49,223.76,10.49,True,False,False,1,50,0,1
155.75,168.15,81.92,12.32,3.1,2.51,-4.32,13.93,115.7,4.01,False,True,True,0,85,0,0
80.13,129.64,207.0,1.45,11.87,31.98,-7.75,11.81,328.85,17.73,False,True,False,0,85,1,1
148.67,92.95,137.94,6.2,4.28,11.33,3.59,38.58,213.26,12.63,True,False,False,1,73,1,1
135.43,101.31,146.08,5.87,4.89,7.27,2.62,27.74,214.9,12.85,True,True,True,0,61,0,1
115.6,-0.43,220.53,8.85,1.65,25.15,0.93,48.72,277.47,3.75,False,True,True,1,71,0,0
202.37,157.89,101.01,-0.44,-4.58,33.29,13.48,10.46,284.6,15.62,False,True,True,0,89,0,0
95.47,18.97,91.03,9.98,2.56,30.27,10.32,46.9,162.59,22.6,False,True,True,0,62,1,0
65.62,136.43,249.35,2.88,2.19,1.25,-2.62,18.79,261.69,3.44,False,True,True,0,99,1,0
182.82,66.64,42.27,3.61,-3.63,33.27,-8.0,48.74,231.09,8.49,False,True,True,1,39,0,0
72.22,72.85,233.05,10.12,-0.68,1.15,6.05,12.6,173.44,7.2,False,True,False,0,28,1,0
189.96,193.39,86.99,-0.93,9.59,26.7,4.07,15.21,119.37,1.67,False,True,True,0,39,1,0
241.28,61.45,121.38,11.35,6.32,4.38,9.92,15.33,271.92,14.06,False,True,True,1,94,0,0
249.71,175.62,206.08,-3.06,10.41,28.92,5.98,46.32,319.27,3.66,False,True,True,0,46,0,0
207.31,167.57,243.41,11.2,1.3,25.06,9.16,47.83,258.27,19.37,True,True,True,0,94,0,0
199.0,151.15,70.42,13.65,-4.97,26.9,-5.67,46.13,291.72,7.18,False,False,True,0,77,0,0
159.6,152.36,70.26,13.02,-5.82,1.8,9.56,46.3,237.16,22.4,False,True,True,0,33,1,0
130.12,102.61,138.58,5.34,5.58,6.3,2.88,34.21,223.81,12.28,True,False,False,0,81,0,1
115.07,111.09,79.82,10.92,-2.92,30.68,-7.58,40.57,289.51,17.06,False,True,True,1,31,0,1
111.24,75.54,153.53,-4.95,2.93,-1.46,-4.0,40.76,312.42,7.63,False,True,True,0,69,1,0
202.98,15.97,178.81,12.76,15.44,31.26,-1.83,46.75,163.79,1.78,False,True,True,0,62,1,0
149.1,99.15,139.68,5.03,4.36,9.09,3.14,23.16,220.94,11.6,True,False,False,0,35,1,1
35.13,68.11,78.18,-2.25,2.9,1.41,0.73,16.23,261.79,18.33,False,True,True,1,83,1,0
118.32,7.06,172.43,15.0,7.36,-1.54,-3.99,15.85,288.31,21.55,False,True,True,0,60,0,0
149.31,103.98,138.85,6.32,5.37,15.39,2.56,24.38,212.34,11.68,True,False,True,0,69,1,1
228.17,163.24,239.32,-2.63,-0.19,31.76,-1.79,46.17,302.84,21.05,False,True,True,1,39,0,0
180.61,174.45,212.61,-1.57,9.22,0.51,1.98,48.89,265.46,-0.2,False,True,False,1,49,1,0
71.12,134.17,87.76,0.01,8.46,29.06,-7.5,14.37,302.95,1.78,False,True,True,0,38,1,0
78.29,209.84,203.5,13.95,9.28,33.47,-2.95,45.61,136.09,4.54,False,True,True,1,28,0,0
145.0,103.32,135.69,6.96,5.86,7.77,3.67,38.96,212.24,12.91,True,False,True,1,27,1,1
93.45,43.05,182.09,2.15,2.41,-3.82,4.13,12.77,185.79,1.19,True,True,True,1,67,0,0
169.08,144.4,206.32,-1.96,-4.34,-2.04,13.78,45.5,248.23,17.39,False,True,False,0,89,1,0
122.82,66.79,96.74,1.62,2.4,3.34,6.69,41.4,297.93,2.56,False,True,True,0,73,1,0
128.56,172.16,102.78,3.48,3.23,34.12,-1.67,10.08,192.59,3.45,False,True,True,1,66,0,0
140.34,107.57,136.33,5.7,5.22,11.13,2.66,22.89,217.94,12.34,True,False,False,1,21,1,0
189.42,207.68,61.53,2.79,-0.12,26.56,4.9,46.24,196.16,1.15,False,True,True,1,39,0,0
37.02,-8.63,88.97,15.34,9.96,31.47,-2.82,46.89,136.16,3.92,True,False,True,1,72,1,0
201.5,48.02,119.97,-4.48,6.88,29.21,6.83,10.14,200.81,21.02,False,True,True,1,56,0,0
137.16,106.89,139.9,5.49,5.22,12.61,3.66,31.94,220.56,11.29,True,False,True,0,43,0,1
85.34,51.31,82.18,10.19,-2.1,1.21,11.87,45.15,297.69,20.23,False,True,True,0,54,1,0
32.38,67.77,42.0,7.57,0.17,-1.45,1.23,46.26,195.24,0.19,False,True,False,1,85,0,0
147.21,108.77,140.21,5.47,5.09,20.36,3.4,25.95,213.88,10.47,False,False,False,1,59,0,1
