high_flour,low_flour,warm_water,sugar,yeast,olive_oil,salt,standstill,temp,bake_time,extra_effort,pineapple,pearl,elec_power,cooker_age,cooker_gender,label
139.35,96.93,142.35,5.47,5.88,23.31,2.65,23.04,224.39,11.46,True,True,False,0,20,0,1
49.52,3.64,95.04,16.94,6.69,-0.62,-2.67,16.18,257.29,3.34,False,True,True,0,69,1,0
124.04,86.16,91.45,7.96,7.63,1.99,13.88,41.99,312.62,6.35,False,True,True,1,55,0,0
225.9,-7.19,205.3,11.33,0.48,25.33,13.66,13.94,179.77,6.73,True,False,True,1,64,1,0
41.21,181.68,153.08,3.55,7.88,-3.3,-0.77,48.48,241.7,18.96,False,True,True,1,92,0,0
225.15,14.79,167.66,-1.62,15.87,1.99,-7.87,49.83,311.03,15.9,False,True,True,1,36,0,0
120.79,183.13,33.37,-2.01,13.75,35.0,4.08,14.51,240.28,20.07,False,True,False,1,94,0,0
186.9,173.3,46.9,-4.01,8.18,29.21,4.1,17.4,206.41,21.49,False,True,True,1,97,0,0
78.86,28.55,243.45,-3.55,-0.9,30.29,-5.4,14.22,254.28,14.31,False,True,True,0,21,0,0
173.8,55.0,162.69,13.07,15.29,0.31,8.17,40.61,162.89,0.65,False,True,False,1,72,1,0
32.42,50.83,78.98,8.99,10.3,29.6,9.48,11.76,243.11,18.65,True,True,True,1,62,0,0
245.31,176.34,86.97,16.42,15.47,2.04,5.55,48.65,270.97,16.99,False,True,True,1,77,1,0
208.88,141.47,164.04,9.25,13.73,-2.09,8.39,44.29,137.7,16.19,False,True,True,0,44,1,0
37.22,169.8,202.85,15.54,-0.32,33.82,7.6,17.49,303.83,6.81,False,True,True,0,84,0,0
138.38,103.06,141.22,6.61,5.13,11.15,3.86,35.08,212.6,9.34,False,False,False,1,41,1,1
146.52,99.02,139.09,5.92,5.61,9.47,3.35,36.3,214.66,12.41,True,False,False,0,34,0,1
134.59,95.11,141.82,5.53,4.61,19.46,3.51,29.49,220.53,12.21,True,False,False,0,85,1,1
171.05,48.87,233.29,0.89,0.73,-0.78,5.45,40.88,135.53,8.54,False,True,False,0,22,0,0
34.34,51.55,182.17,-2.69,6.29,26.12,13.54,45.3,199.85,-0.46,True,True,True,0,47,0,0
243.52,154.83,82.91,16.43,13.65,2.46,-2.44,18.53,252.84,18.81,False,True,True,0,41,0,0
121.93,146.2,91.11,-2.52,6.33,-4.99,9.38,14.33,119.72,5.28,False,True,False,1,94,0,0
97.1,193.78,180.2,11.44,8.84,28.86,5.7,40.28,247.55,3.68,False,True,True,0,88,0,0
130.74,106.97,134.97,6.58,5.72,8.08,2.11,36.1,226.15,9.21,True,False,False,0,53,0,1
151.91,132.39,68.15,2.96,12.73,32.95,-4.09,46.08,325.91,2.92,False,True,True,1,48,1,0
69.66,-8.33,82.72,7.63,6.17,34.32,9.63,49.2,163.83,22.69,False,True,False,1,84,0,0
114.02,148.98,54.38,1.55,-1.68,27.59,-2.81,18.94,126.76,7.19,False,True,False,1,26,1,0
176.48,3.25,52.63,-2.15,7.45,-4.44,-4.93,49.07,322.94,4.82,False,True,True,0,78,1,0
87.47,78.71,45.43,13.17,-0.46,-1.38,-3.91,46.52,262.2,20.24,False,True,True,0,62,0,0
147.07,109.4,140.23,6.24,5.0,7.77,2.26,36.41,218.85,10.82,True,False,False,1,73,1,1
133.23,106.76,130.75,5.23,5.46,7.87,2.76,29.43,219.88,10.72,True,False,False,0,21,0,1
223.82,38.12,244.84,8.52,9.51,3.53,-1.8,18.2,153.78,13.75,False,True,True,0,51,0,0
198.25,146.01,67.24,7.29,14.06,28.54,11.98,15.73,259.75,8.1,False,True,True,0,37,1,0
228.66,117.73,95.49,8.71,8.15,0.8,-0.87,11.14,250.39,21.93,True,True,False,0,95,0,1
137.52,96.3,140.15,5.61,5.7,7.31,2.58,30.24,225.94,9.52,True,False,False,0,26,0,1
70.65,150.18,211.02,-0.28,2.96,27.57,11.34,18.96,192.97,6.86,False,True,True,0,60,0,1
234.05,56.97,219.57,10.27,-3.26,25.39,1.11,40.68,260.32,4.28,False,True,True,1,56,0,0
199.35,126.61,201.12,-2.05,8.42,30.03,8.03,43.11,233.98,21.97,False,True,True,0,18,1,0
193.98,43.95,45.7,14.68,-1.22,-0.36,-3.53,41.9,296.98,8.57,True,True,True,1,20,0,0
204.54,20.63,59.9,9.34,11.83,1.08,12.23,43.43,182.18,22.69,False,True,True,0,33,1,0
170.88,67.04,227.86,0.56,15.87,34.86,8.0,13.18,169.09,15.68,False,True,True,1,63,0,0
142.75,100.63,138.62,5.13,4.12,22.07,2.68,33.69,220.98,10.26,True,False,False,0,53,1,1
172.46,192.41,238.8,9.73,-3.49,30.77,6.09,45.55,270.55,17.72,False,True,True,1,99,0,0
157.45,65.95,162.86,3.4,-2.2,27.18,-0.55,15.24,326.51,0.71,False,False,True,1,37,0,1
139.1,106.37,149.81,5.44,5.07,5.89,3.89,22.97,211.96,9.62,True,False,False,0,21,1,1
34.64,31.42,79.67,-3.42,15.08,-1.41,-7.99,11.16,143.8,18.82,False,True,False,1,43,1,0
132.22,107.06,135.02,6.27,5.32,19.0,3.92,28.4,221.63,9.07,True,False,False,1,66,0,1
88.75,131.2,69.34,14.2,11.58,0.85,7.56,12.93,322.74,5.41,False,True,True,0,47,1,0
122.13,64.38,41.96,12.84,-4.23,0.99,5.21,41.27,192.36,5.25,True,True,True,1,45,0,0
149.95,90.17,149.81,5.46,4.48,13.44,2.31,33.27,215.74,12.08,False,False,False,0,59,1,1
63.5,139.18,227.66,0.86,7.1,-2.55,12.47,44.93,140.63,15.17,False,True,False,1,86,1,0
148.28,99.49,136.7,6.49,5.34,10.87,2.97,28.91,226.46,9.99,True,False,False,1,49,0,1
106.09,82.08,128.87,15.02,6.01,30.13,13.62,11.03,319.05,2.62,False,True,True,0,39,0,1
151.08,178.59,101.99,10.65,0.03,29.06,-6.65,16.19,182.1,20.44,False,True,True,0,74,1,0
136.98,107.48,143.53,5.76,4.09,6.47,2.72,22.39,224.48,12.95,True,False,False,0,82,0,0
101.03,36.99,34.47,-4.3,6.51,30.11,1.1,13.52,317.8,4.01,False,True,True,1,54,1,0
66.54,197.25,110.55,-0.68,-2.73,27.96,-0.1,10.14,295.44,0.67,True,True,True,1,67,1,0
148.49,95.88,141.16,5.41,4.43,15.67,2.51,20.65,212.59,10.48,True,False,False,0,75,1,1
53.27,39.38,38.57,15.82,2.73,29.19,-1.77,49.21,148.11,6.22,False,True,True,0,51,1,0
65.37,10.7,120.74,14.26,0.6,33.9,-0.57,42.94,321.84,20.53,False,True,True,1,49,1,0
237.46,81.77,161.18,0.7,1.41,28.72,-3.14,13.4,328.4,15.66,False,True,True,1,53,1,0
133.95,101.62,146.36,6.84,5.16,14.74,2.58,22.73,221.31,12.19,False,False,False,0,64,1,1
122.02,43.74,156.43,-0.16,9.36,-0.71,11.48,48.8,195.7,8.93,False,False,True,0,89,0,0
201.23,115.86,52.75,7.98,12.91,-2.14,-1.94,19.87,172.48,4.2,False,False,True,1,54,0,0
119.83,3.11,83.13,2.57,7.62,-4.06,-4.31,40.04,202.16,16.46,False,True,True,0,69,0,1
141.47,106.83,149.46,5.76,4.44,22.47,2.54,24.86,224.11,9.21,False,False,False,1,34,0,1
31.73,37.08,178.26,7.89,-5.59,32.54,13.07,19.66,122.64,1.23,False,True,True,0,58,1,0
185.85,47.12,160.16,-2.4,13.97,33.61,13.69,10.04,133.53,22.93,False,True,True,1,75,0,0
66.2,15.18,89.48,0.26,6.26,2.11,-3.33,42.51,277.45,15.25,False,True,True,1,65,1,0
149.64,107.17,133.84,5.51,5.92,14.14,2.03,39.7,210.42,10.54,True,False,False,1,80,1,1
144.0,97.93,140.6,6.62,5.9,8.83,3.91,31.47,211.18,11.06,True,False,False,1,45,1,1
134.53,95.81,141.16,5.48,5.19,22.93,3.85,39.09,226.47,12.98,True,False,False,1,65,0,1
199.51,81.78,235.83,0.55,12.34,30.67,12.17,19.7,255.88,6.97,False,True,True,1,38,1,0
147.42,106.64,140.6,6.34,5.68,5.17,2.76,20.37,223.87,12.41,True,False,False,0,77,0,1
102.42,198.93,94.41,7.06,6.13,26.1,9.41,19.45,170.02,20.59,False,True,True,1,47,1,1
191.37,192.88,127.78,-2.52,2.34,4.94,12.89,15.49,139.26,1.22,False,True,True,0,35,0,0
133.31,92.16,141.8,6.53,4.94,24.81,3.36,29.9,216.69,10.1,True,False,False,1,39,1,1
102.82,164.27,229.29,16.69,-1.19,29.88,13.66,17.99,241.64,2.68,False,True,True,1,31,0,0
91.88,61.47,59.24,16.1,-2.73,26.44,11.23,12.6,137.0,22.01,False,False,True,1,76,1,0
228.77,153.37,119.42,1.02,0.05,4.81,4.65,10.63,125.95,2.94,True,True,True,1,46,1,0
229.09,39.66,229.45,-0.85,6.31,32.15,-0.43,12.56,157.97,17.98,False,True,True,0,26,0,0
131.08,99.75,148.67,5.6,5.94,9.2,2.05,25.63,216.77,9.48,True,True,False,1,28,0,1
172.2,74.85,169.03,16.45,3.37,25.51,-4.08,44.16,177.16,2.89,False,True,True,0,21,0,0
75.41,183.34,59.37,14.86,12.81,31.6,-4.62,13.91,278.97,22.92,False,False,True,0,45,1,1
34.6,179.53,125.55,-1.18,10.8,4.29,5.18,45.47,208.92,17.15,True,True,True,1,58,1,0
214.12,185.79,99.48,4.31,-3.14,1.75,8.92,19.4,313.21,19.84,False,True,True,1,98,0,1
47.82,146.78,190.67,12.25,7.09,26.04,0.12,49.37,266.48,8.68,False,True,True,0,42,1,0
149.36,102.76,139.47,6.55,5.28,16.43,3.49,26.49,227.92,9.04,True,False,True,0,33,1,1
79.64,150.83,233.71,-2.11,-4.46,34.43,6.59,41.73,172.55,7.53,True,True,True,0,43,0,0
130.9,99.87,142.98,6.71,4.76,15.39,3.12,33.01,220.53,10.43,True,False,False,0,61,0,1
133.97,104.81,133.05,6.42,5.7,6.7,2.95,33.14,214.52,9.1,True,False,False,0,65,1,1
139.72,94.17,146.24,6.18,5.17,9.81,3.77,33.38,222.53,9.22,True,False,False,1,76,1,1
145.35,104.07,140.01,5.52,5.04,22.52,3.45,22.34,214.49,10.63,True,False,False,0,80,1,0
51.39,164.39,160.93,14.15,15.83,26.74,9.3,43.18,239.04,15.08,False,True,True,0,75,0,0
43.66,166.38,164.92,8.16,-1.41,-3.88,-2.98,12.9,187.65,13.68,False,True,True,0,23,0,0
47.0,112.22,208.78,12.28,11.71,-0.8,8.1,16.81,248.54,5.63,False,True,True,0,52,1,0
124.16,11.14,246.42,1.25,1.67,-4.4,-6.84,19.27,259.84,17.19,False,True,False,0,53,1,0
39.64,46.79,117.09,3.85,0.66,27.06,1.75,11.81,262.29,14.68,False,True,True,0,94,1,0
237.08,41.78,78.21,-4.59,-4.26,-4.06,12.47,44.08,268.24,7.55,False,True,True,1,78,0,1
136.22,103.82,131.41,5.44,4.93,22.79,2.53,37.75,219.55,10.43,True,False,True,1,80,1,1
149.99,103.51,139.6,6.81,4.53,8.75,2.27,36.08,229.0,9.94,True,False,False,0,75,0,0
33.71,111.03,70.87,11.78,-1.29,4.87,12.25,44.29,326.66,-0.4,False,True,True,1,94,0,0
140.84,102.61,135.17,5.48,4.11,21.47,3.89,25.66,210.5,11.44,True,False,False,0,28,0,1
108.02,191.38,172.57,1.0,2.54,3.46,-4.99,45.93,317.9,20.62,False,True,False,1,70,0,0
78.58,170.57,80.79,11.59,-3.15,3.68,-3.19,13.48,264.4,-0.35,False,True,False,0,25,1,0
248.97,134.15,210.98,-3.04,1.93,28.77,8.73,15.15,134.66,2.28,False,True,True,1,80,1,0
38.78,180.84,175.68,2.95,6.78,2.37,0.25,49.47,243.26,0.2,False,True,True,1,79,1,0
61.48,193.24,62.41,0.19,-3.91,-0.7,1.99,13.16,287.33,4.13,False,True,True,1,23,0,0
230.91,161.85,34.85,7.44,-3.28,1.7,5.58,10.18,252.89,6.05,False,True,False,0,70,1,0
141.69,105.12,134.94,6.58,4.13,14.57,3.94,32.73,227.6,11.57,True,False,False,1,44,0,1
137.65,91.24,135.07,6.3,4.63,17.93,3.46,29.52,227.83,12.72,True,False,True,0,22,1,1
160.77,78.39,241.21,0.03,-3.38,29.99,13.0,47.18,161.85,5.93,False,True,True,1,59,0,1
93.83,30.15,187.97,15.51,-4.72,34.31,12.56,17.58,164.07,-0.46,False,True,True,0,46,1,0
112.44,204.6,234.23,10.94,7.25,0.21,9.42,46.04,195.46,1.92,False,True,True,1,81,1,0
200.51,206.18,200.44,-1.43,1.35,27.79,11.32,41.58,125.12,18.46,False,False,False,0,59,0,0
85.09,59.71,69.26,16.6,-4.28,-3.58,6.37,42.37,281.05,15.03,False,True,True,1,20,0,0
242.72,119.87,49.19,-1.52,11.97,29.01,-7.61,41.24,230.95,5.81,False,False,True,1,83,0,0
39.43,165.81,35.33,-4.96,10.46,30.48,-5.61,13.72,327.58,14.05,True,True,True,1,55,0,0
124.83,149.67,193.55,-0.51,-1.72,-4.81,9.03,48.1,176.88,19.04,False,True,False,1,44,0,0
80.12,205.75,82.44,2.97,15.68,4.43,11.14,13.69,263.74,13.78,True,True,True,0,53,1,0
62.56,122.89,38.03,2.78,-5.61,2.7,11.81,18.0,118.32,5.95,False,True,True,0,58,1,0
203.03,185.72,73.69,-4.23,10.13,3.84,-4.22,43.27,132.03,14.03,False,True,True,0,46,0,0
38.85,74.92,53.19,16.42,-2.8,1.1,1.43,48.29,276.91,4.36,False,True,True,0,70,1,0
221.47,118.45,227.11,4.18,-5.17,27.18,8.14,40.18,279.38,20.58,False,True,True,1,96,0,0
92.67,147.05,90.33,7.9,3.09,29.47,-7.99,40.44,197.51,14.33,False,True,True,0,88,1,0
138.33,96.79,142.54,5.69,5.97,22.33,2.24,23.32,220.94,9.85,True,True,False,1,33,0,1
232.29,72.34,112.62,-2.25,-0.52,-3.51,12.55,12.2,189.61,4.76,False,True,True,0,25,1,0
196.41,135.96,239.0,-0.19,-2.17,33.07,7.18,19.82,248.16,8.51,False,True,True,1,85,1,0
113.3,144.95,46.04,14.64,-5.86,31.23,9.24,49.98,259.75,22.83,False,True,True,0,26,0,0
186.52,43.63,246.02,-3.67,-1.65,2.79,5.06,48.74,240.52,2.57,False,True,True,0,67,0,0
175.58,168.1,169.62,3.62,-3.73,-4.69,-4.78,41.16,194.13,6.64,False,True,True,1,96,0,0
90.05,1.15,79.92,3.39,2.89,26.96,10.81,40.53,209.63,15.91,False,True,True,1,50,0,0
142.32,95.07,139.45,6.41,5.82,11.7,3.73,33.64,225.22,9.24,True,False,False,0,81,1,1
138.24,92.72,132.81,5.07,4.59,12.39,2.14,22.72,211.65,10.51,True,False,True,0,52,1,1
82.96,171.47,185.76,13.21,9.49,29.71,-7.18,43.02,153.09,5.59,False,True,True,0,34,0,1
138.77,94.11,137.63,5.34,4.79,21.04,3.84,20.66,225.59,9.5,True,False,False,1,86,0,1
179.49,53.02,243.99,9.77,6.55,32.79,-6.77,47.04,158.16,-0.06,False,True,True,1,50,1,0
170.69,110.43,122.51,1.1,-0.76,-1.82,8.72,15.33,268.22,0.68,False,True,True,0,25,0,0
152.84,-7.21,210.01,-0.97,3.93,-0.12,-5.57,48.81,243.47,22.41,False,True,True,0,66,0,0
171.94,8.58,167.09,-1.3,14.43,31.96,-2.84,18.62,325.35,8.45,False,True,True,0,52,1,0
126.73,123.48,95.94,9.52,6.27,-3.3,7.35,46.9,140.68,21.59,True,True,True,1,40,0,0
59.65,175.0,245.57,-3.87,10.33,0.95,-2.2,42.09,290.51,20.65,False,True,True,0,21,1,0
167.95,24.47,94.83,-3.84,-5.52,2.04,10.17,18.81,232.08,0.25,False,True,False,0,91,0,0
133.78,99.02,143.89,6.95,5.49,9.44,2.77,21.0,221.21,10.06,True,False,False,1,41,0,1
175.78,-6.95,99.95,10.15,8.57,27.49,9.03,15.54,242.64,3.11,False,True,True,0,36,0,0
33.98,158.14,103.87,9.59,7.67,-3.51,4.42,44.54,284.26,3.39,False,False,True,1,37,0,0
65.88,178.06,163.24,3.05,3.99,-3.28,9.22,10.55,306.09,8.81,False,True,True,1,95,0,0
231.06,81.68,233.31,-3.38,12.25,-2.13,7.91,19.68,162.9,2.39,False,True,True,0,96,0,0
112.23,134.74,220.34,8.36,14.34,-3.95,13.63,42.89,135.69,15.12,True,True,True,1,66,1,0
190.72,160.55,73.92,4.54,14.09,32.32,13.94,19.29,152.82,4.81,False,True,True,0,26,0,0
104.59,139.94,185.03,-0.1,6.94,4.5,-0.98,11.05,208.77,21.55,False,True,True,0,82,0,0
186.79,-0.1,226.33,13.65,-0.69,-3.32,-5.93,14.04,272.73,16.46,False,True,True,1,38,1,0
181.91,206.38,118.37,2.64,-3.22,4.92,-0.13,19.96,257.9,5.12,True,True,False,0,66,0,0
110.4,-0.81,52.27,0.11,7.31,1.25,8.7,14.79,317.95,7.92,False,True,True,1,28,0,0
145.69,95.58,138.97,5.13,5.42,20.48,2.51,32.44,212.74,11.79,True,False,False,0,40,0,1
188.46,145.23,237.52,3.05,1.74,28.98,-3.33,44.55,178.12,15.03,False,True,True,1,62,1,0
215.1,177.84,110.25,15.21,-3.93,29.05,-4.38,13.43,149.2,19.81,False,True,True,1,90,1,0
33.09,76.97,112.99,7.28,3.46,-0.69,13.31,16.6,304.09,2.18,False,True,True,0,54,1,0
66.83,19.88,54.06,4.93,10.96,-3.36,-0.23,44.26,252.66,0.17,False,True,True,0,37,0,0
91.09,70.75,115.6,11.41,3.48,32.26,7.06,12.39,280.15,1.66,True,True,True,0,77,0,0
133.2,94.36,140.95,5.09,5.09,12.39,3.96,22.27,214.24,9.96,True,False,False,0,43,1,0
89.44,209.82,123.05,8.72,3.09,25.6,-5.87,40.15,296.6,16.71,False,True,True,0,71,0,0
49.31,20.04,80.25,4.9,15.37,25.82,7.2,15.66,267.22,15.52,False,True,True,0,83,1,1
112.57,112.76,75.03,11.84,-2.9,28.27,-1.63,18.46,208.23,22.1,False,True,True,0,69,1,1
124.9,153.06,93.97,16.88,8.47,31.15,4.76,11.97,151.56,3.62,False,True,True,0,47,1,0
95.75,127.05,176.99,16.57,3.13,2.61,-2.58,43.23,160.27,8.4,False,True,True,0,27,1,0
39.65,-1.55,223.28,15.44,12.95,31.31,-4.73,43.99,207.55,1.6,True,True,True,1,30,0,0
107.48,135.63,228.35,14.82,14.27,27.69,7.54,47.54,291.79,20.73,False,True,True,0,25,0,1
49.81,113.44,248.58,14.07,10.47,31.73,8.81,18.95,132.53,5.45,False,True,True,1,88,1,0
245.33,198.26,58.11,14.09,-5.71,29.15,-5.3,11.64,167.86,13.67,False,True,True,1,21,1,1
146.2,106.95,142.65,6.35,4.81,20.57,3.05,22.18,220.4,12.54,True,False,False,1,97,0,1
63.83,151.88,247.02,10.23,-0.66,30.35,9.56,17.28,308.59,16.26,False,True,True,0,60,0,0
201.76,187.98,172.64,-0.67,13.67,25.53,-7.41,46.0,146.94,2.19,False,True,True,0,67,0,0
156.22,26.64,213.17,15.69,9.78,27.56,0.98,11.97,290.13,3.18,True,True,True,0,24,1,0
149.9,91.79,143.41,5.59,4.15,17.4,3.2,34.97,228.49,12.25,True,False,True,0,69,0,1
68.28,-4.74,202.4,10.31,-0.87,-1.87,-4.91,48.4,254.52,15.4,False,False,True,0,30,1,0
138.87,93.49,132.66,5.97,4.91,9.1,3.23,37.92,227.67,12.25,True,False,False,0,31,0,1
112.44,145.5,218.35,16.71,-1.34,1.72,9.06,17.69,300.75,22.98,False,True,True,0,35,1,0
154.14,57.31,217.87,10.14,3.97,3.63,13.31,47.83,134.9,3.22,False,True,True,0,20,1,0
232.36,120.32,217.91,-2.92,11.96,32.19,11.48,17.25,139.25,5.58,False,True,True,1,84,1,0
165.73,29.89,202.24,1.9,6.64,26.55,-3.14,11.51,137.18,7.96,False,True,True,0,30,0,0
238.94,11.75,242.97,11.5,9.24,25.63,6.57,45.51,245.24,1.34,False,True,True,1,82,0,0
228.57,36.78,232.95,-3.08,-3.5,-0.08,-2.71,17.54,151.6,1.09,False,True,False,0,58,1,0
138.35,109.37,130.89,6.53,5.47,15.46,2.75,29.34,211.58,12.01,True,False,False,1,82,1,1
137.9,90.7,133.31,6.23,4.68,22.67,2.82,33.51,226.98,11.62,False,True,False,0,25,0,1
74.13,156.35,55.81,1.42,6.46,-4.13,12.04,19.2,125.6,13.03,False,True,True,1,69,1,0
230.56,151.55,56.92,3.0,7.62,32.0,13.62,12.1,243.58,18.15,False,True,True,0,53,0,0
76.73,207.5,209.6,2.26,-1.0,32.45,-3.82,13.66,204.89,19.37,True,True,True,0,69,1,0
134.93,97.1,131.95,5.63,5.56,24.17,3.51,38.76,216.13,12.78,True,False,False,0,80,0,1
178.58,142.73,60.23,8.74,15.35,25.56,4.89,11.11,258.63,-0.42,False,True,True,1,42,0,0
178.59,167.93,63.41,16.62,6.68,29.7,-2.98,16.21,141.4,2.17,False,True,True,1,28,0,1
244.23,120.13,91.08,13.04,2.98,-1.8,9.31,16.44,127.97,7.8,False,True,False,0,42,1,0
73.46,183.74,198.83,3.22,12.27,-1.17,4.14,43.77,170.02,4.03,True,True,True,1,83,1,0
240.98,19.38,239.45,10.4,1.15,0.29,1.51,13.25,149.26,1.28,False,True,True,0,88,0,0
148.65,92.44,138.35,5.19,5.53,7.79,2.71,23.83,227.44,10.18,True,False,False,0,94,0,1
130.0,90.84,142.22,6.81,4.92,16.88,2.14,36.39,216.97,11.92,True,False,False,0,92,0,1
32.82,69.98,151.71,2.87,-4.16,30.7,4.77,14.79,302.31,4.13,False,True,True,1,32,1,0
70.29,3.6,106.44,7.95,10.66,30.69,-1.73,45.58,239.11,19.43,False,True,True,1,66,0,0
143.1,97.76,144.82,6.6,4.61,14.91,2.13,29.46,226.56,10.41,True,False,False,0,46,0,1
145.78,93.48,131.29,6.89,4.87,6.98,3.53,29.56,220.15,11.63,True,False,False,0,31,1,1
224.47,62.68,64.48,3.35,-3.49,28.87,5.68,14.27,144.41,13.14,False,True,True,1,40,0,1
223.03,75.13,88.21,-1.7,7.14,33.25,-4.01,46.06,173.95,1.86,False,True,True,1,98,1,0
83.78,191.02,215.44,-3.45,10.7,25.18,-4.46,40.62,116.31,22.56,False,True,True,1,39,1,0
44.48,74.12,222.47,9.01,-3.44,1.0,10.97,48.82,276.26,13.32,False,True,False,1,96,1,0
143.98,91.76,141.08,6.83,5.13,10.66,3.53,36.03,218.71,12.45,True,False,False,1,76,0,1
247.15,127.6,56.49,-4.46,7.97,28.29,7.3,48.7,169.83,5.66,True,False,False,1,20,1,0
48.38,42.53,41.63,4.61,-5.7,32.17,-5.27,47.84,118.45,15.24,False,False,True,1,23,0,0
78.67,156.72,40.95,3.11,-2.19,1.34,8.29,44.1,195.03,17.39,False,True,False,0,33,1,0
130.87,109.18,147.67,6.21,4.05,12.97,2.9,20.49,227.08,9.96,True,False,False,0,80,1,0
183.52,208.63,173.8,12.4,1.47,-3.68,4.42,41.14,138.34,13.4,True,True,True,0,97,1,1
209.95,-6.1,38.93,12.7,6.59,-2.71,13.83,19.13,295.74,17.74,False,True,True,1,36,1,0
191.5,144.95,117.93,16.71,-1.3,33.27,-3.49,18.19,275.27,8.0,False,True,False,1,58,1,0
232.13,45.83,70.45,11.59,3.66,28.9,0.58,13.71,192.48,0.51,False,True,True,1,55,1,0
44.36,55.19,118.98,0.71,0.57,1.46,-0.42,11.18,160.43,8.84,False,True,True,0,79,0,0
227.32,72.72,155.83,13.03,3.78,25.61,-6.66,48.86,326.85,21.08,False,True,True,0,53,1,0
190.4,85.84,203.75,-2.58,-2.41,3.68,13.67,43.01,175.29,1.91,False,True,True,0,22,0,0
55.79,75.48,106.79,14.03,15.77,27.86,-7.97,40.79,196.87,20.66,False,False,True,0,89,0,0
107.76,209.09,31.2,2.81,14.21,26.01,5.42,18.24,236.7,1.76,False,True,True,1,86,0,0
205.77,163.36,72.42,13.0,3.84,-4.03,4.04,16.77,178.78,15.8,False,True,True,0,61,1,0
187.71,68.16,102.75,14.46,9.95,31.19,-1.82,13.57,236.18,21.58,False,True,True,1,83,1,0
193.92,119.44,82.02,7.5,10.85,-2.9,-1.62,45.38,254.23,15.25,False,True,True,1,62,1,0
137.87,104.71,140.42,6.44,4.82,9.52,2.65,22.58,222.61,10.23,True,False,False,0,70,0,1
231.41,196.47,189.49,13.27,9.34,4.09,-5.79,49.03,165.67,4.78,False,True,True,1,54,0,0
172.72,181.82,174.96,3.51,12.64,29.43,0.0,43.27,239.51,7.16,False,True,True,1,98,1,0
231.2,27.67,35.83,3.36,3.32,33.11,4.23,46.2,150.47,16.26,True,True,False,1,48,1,0
156.43,180.28,67.79,1.05,10.14,2.75,11.51,46.79,204.05,4.23,False,True,True,0,84,1,0
167.57,67.17,61.59,10.96,8.89,25.99,-2.25,14.61,249.51,8.4,False,True,True,1,26,0,0
188.89,35.9,113.41,0.45,-5.68,28.61,13.06,17.13,161.35,16.01,False,True,True,1,83,0,0
98.58,-1.33,213.98,11.02,-2.22,0.37,4.32,14.72,237.28,3.27,False,True,True,0,60,1,0
177.85,86.83,207.15,3.8,8.49,-1.09,-3.22,45.4,310.28,17.22,False,True,True,0,33,1,0
178.15,146.65,109.05,14.01,7.85,32.6,-7.2,11.55,147.57,8.31,False,False,True,0,93,1,0
147.01,105.27,136.65,5.3,5.35,10.32,3.5,29.37,211.55,12.22,True,False,True,1,70,1,1
111.3,149.88,94.81,-2.24,-4.94,28.73,11.45,42.02,183.35,14.59,False,True,True,0,99,0,0
44.94,141.83,30.94,9.18,10.51,-3.5,-0.25,19.31,155.64,2.07,False,True,True,0,60,1,0
139.17,109.45,147.76,6.49,4.55,23.23,2.1,29.99,220.43,12.3,True,False,True,1,56,0,1
126.94,173.65,32.97,12.48,9.01,4.26,13.63,48.64,155.59,3.81,False,True,True,0,31,1,0
123.22,209.96,60.6,1.4,9.89,33.67,6.43,48.06,321.49,22.74,False,True,True,0,32,1,1
142.33,100.59,149.75,6.12,4.12,24.93,2.64,26.85,212.05,11.18,True,False,False,0,36,0,0
133.06,101.56,143.37,5.97,4.96,14.66,3.93,25.32,211.81,9.32,True,False,False,0,60,1,1
36.24,2.97,244.49,13.62,12.65,4.46,-3.57,14.55,315.69,3.9,False,True,True,1,27,1,0
196.41,168.25,222.66,9.89,15.76,29.3,12.0,17.39,320.29,5.92,False,True,False,1,32,0,0
73.75,77.44,74.51,-1.87,9.96,26.73,-3.94,45.42,157.02,0.99,False,True,False,1,94,1,0
219.18,192.44,79.75,-0.82,-5.79,26.34,1.61,48.45,135.74,5.64,False,True,True,1,56,0,0
47.84,195.95,233.44,14.69,10.08,34.3,1.59,43.47,278.52,13.41,False,True,True,0,95,0,0
238.39,143.47,65.08,10.42,13.43,32.32,1.59,17.43,324.54,-0.31,False,False,True,0,91,1,0
94.37,200.99,210.24,-4.57,-4.19,-3.1,8.17,46.52,241.63,16.21,False,False,True,1,23,0,0
76.54,44.95,60.07,14.17,11.63,34.06,11.69,45.12,138.56,20.82,False,True,True,0,45,0,0
35.59,146.98,150.17,4.59,15.52,26.85,-7.19,42.08,129.22,17.53,False,True,False,0,51,1,1
213.46,15.89,188.42,-4.46,13.03,3.78,-1.37,14.86,117.73,3.72,False,True,True,0,87,1,0
157.07,49.57,188.66,0.39,7.24,27.58,8.08,13.15,244.65,15.35,False,True,True,1,98,1,0
216.01,181.53,98.99,15.89,-3.61,-2.42,-2.47,43.12,111.47,0.9,False,True,True,1,71,1,0
210.71,121.88,55.44,7.51,9.5,31.6,-1.81,43.34,273.47,6.88,False,True,True,1,29,0,0
149.52,95.84,143.02,5.31,5.03,8.11,3.34,39.84,218.48,12.78,True,False,False,0,53,1,0
229.0,73.68,108.21,16.35,9.79,-2.9,-2.13,18.11,253.84,19.03,True,True,True,1,100,0,0
