high_flour,low_flour,warm_water,sugar,yeast,olive_oil,salt,standstill,temp,bake_time,extra_effort,pineapple,pearl,elec_power,cooker_age,cooker_gender,label
88.84,206.07,95.63,3.84,7.54,3.93,0.67,17.4,196.18,0.88,False,True,True,0,35,0,0
214.78,7.81,186.07,-3.3,8.97,-2.83,1.01,45.92,180.01,5.85,False,False,True,0,71,0,0
101.39,191.73,209.17,11.31,9.74,3.22,10.84,45.23,179.64,18.75,False,True,True,1,100,1,0
108.17,59.18,239.0,12.34,6.61,4.49,6.01,49.61,191.48,0.11,False,True,False,0,68,0,0
217.1,207.99,62.68,1.35,-4.13,-1.52,11.57,10.98,133.45,7.61,False,True,True,1,68,0,0
77.65,179.25,181.88,2.12,-1.56,34.46,13.58,13.04,234.73,2.94,False,True,True,1,85,0,0
67.91,45.73,62.38,-1.44,0.71,4.75,-3.62,41.34,134.11,15.57,False,True,True,0,52,1,0
134.73,92.24,131.99,5.14,5.29,13.69,3.1,24.93,220.79,11.62,True,False,False,0,80,1,1
243.51,141.38,98.06,0.33,11.41,29.31,-0.61,43.82,125.43,2.5,False,True,True,1,100,0,0
147.22,106.52,144.18,6.41,5.3,12.39,3.54,24.94,213.34,9.98,True,False,False,1,26,1,1
83.97,62.45,153.79,3.18,10.06,-3.93,8.09,49.14,329.13,2.64,False,True,True,0,53,1,0
144.35,101.57,143.73,6.46,5.04,24.9,3.12,37.55,222.87,10.66,True,False,False,0,32,0,1
66.71,86.21,33.24,-4.77,2.29,4.42,7.19,45.41,153.86,15.52,False,True,True,1,27,0,0
81.82,198.51,222.44,10.2,3.44,28.1,10.41,15.89,132.95,20.79,False,True,True,1,40,1,0
103.1,83.66,85.68,2.92,11.02,-2.99,9.42,41.61,166.76,4.0,True,True,True,1,18,1,0
148.97,102.85,138.17,5.43,4.75,5.38,2.32,35.68,220.81,11.28,True,False,False,0,67,0,1
102.87,145.42,66.4,-3.03,3.47,0.69,-0.21,17.78,300.5,18.99,False,True,True,0,19,0,0
215.41,169.29,238.55,-1.23,14.51,25.98,-5.41,10.01,181.07,7.14,False,True,True,0,42,0,0
135.4,105.65,138.15,6.5,4.21,13.39,2.75,31.07,214.81,10.12,False,False,False,0,80,1,1
191.44,118.16,43.43,12.51,15.29,33.45,1.74,13.52,264.74,15.5,False,False,True,1,43,1,0
207.82,35.91,100.88,12.39,-5.83,-3.85,9.02,44.8,168.5,3.69,False,True,True,1,48,0,0
184.78,166.9,33.68,10.83,8.33,31.2,9.74,49.99,246.51,18.16,True,True,True,1,99,0,0
181.22,52.69,174.29,-4.01,2.83,0.33,10.3,14.71,195.25,15.54,False,True,True,0,46,0,0
65.1,148.21,64.75,14.42,-4.93,-0.83,8.47,10.49,152.61,17.72,False,False,True,1,93,0,0
191.82,-2.53,69.07,-3.23,2.25,27.94,13.76,14.45,204.81,6.94,False,True,True,1,81,0,0
215.56,1.09,212.1,16.12,-5.85,29.87,12.94,14.51,298.57,2.85,False,True,True,1,84,0,0
94.84,34.97,247.04,16.5,0.25,0.62,9.92,19.04,208.64,7.86,False,True,True,0,47,1,0
30.86,174.75,176.5,-0.68,12.38,2.96,8.98,16.12,262.33,13.73,False,True,True,0,40,1,0
167.49,7.93,96.46,4.3,-1.11,25.1,4.2,42.78,190.18,13.09,False,True,True,0,66,0,0
165.34,81.68,58.34,-2.57,-3.08,31.85,13.9,10.3,279.66,18.15,False,True,True,0,60,1,0
54.79,43.81,161.25,9.88,-5.84,29.07,5.97,40.81,254.13,5.5,False,True,True,1,48,0,0
77.94,1.4,117.41,3.94,9.6,3.04,-0.63,13.16,115.8,4.77,False,True,True,1,54,0,0
223.02,9.11,234.14,-4.08,10.77,-3.6,5.45,15.27,309.47,15.77,False,True,True,1,27,0,0
239.74,185.11,126.95,12.17,-1.39,28.7,-1.26,16.98,182.81,14.57,False,False,True,0,46,1,0
44.85,57.85,66.4,9.83,-0.19,-0.27,-1.9,14.74,168.29,15.22,False,True,True,0,57,0,0
123.97,24.3,110.42,9.12,-4.24,-4.13,0.93,16.18,292.21,21.59,True,True,True,0,51,1,0
216.69,45.88,40.73,13.81,6.27,-4.62,10.48,12.46,120.83,5.44,False,False,True,0,62,1,0
66.17,120.4,111.63,0.64,1.65,4.15,9.27,44.61,121.97,1.94,False,True,True,1,30,1,0
244.92,177.86,248.96,12.27,2.35,-1.91,9.2,45.55,139.3,-0.82,False,True,True,0,50,1,0
146.98,95.72,139.51,6.08,4.13,11.86,3.51,31.03,221.84,11.04,True,False,False,1,29,0,1
113.48,163.39,201.73,-3.81,1.09,31.9,11.35,49.68,238.97,13.73,False,False,True,1,25,0,0
239.48,85.0,44.38,16.08,-1.7,-4.4,0.0,44.48,242.6,15.7,False,True,False,0,74,1,0
200.3,-3.35,114.42,-1.75,8.43,30.98,-1.97,47.68,302.33,17.32,False,False,True,1,22,1,0
78.82,183.53,188.89,-0.32,-3.61,26.46,0.79,19.06,297.67,19.25,False,True,True,0,81,0,0
59.54,187.01,66.09,-2.12,-0.46,28.24,-7.24,18.6,186.17,13.77,False,True,True,1,38,1,0
224.19,151.18,49.96,-3.52,-4.53,30.31,5.92,10.34,187.02,-0.89,False,False,True,1,43,1,0
130.18,95.42,145.87,6.43,5.92,5.58,3.69,36.85,217.21,9.72,True,False,False,1,41,0,1
73.02,145.07,64.82,12.12,6.63,29.76,-4.3,17.44,204.52,2.83,True,True,True,1,27,1,0
44.57,48.29,54.04,-4.96,8.31,29.81,-0.4,19.75,161.86,17.1,False,True,True,0,79,0,0
33.61,111.22,215.58,0.44,14.58,3.32,13.59,10.62,253.75,21.63,False,True,True,1,25,0,0
135.22,100.0,141.72,5.11,5.52,14.73,3.63,23.11,223.91,12.76,True,False,True,1,27,0,1
122.09,43.49,214.66,3.01,15.12,1.74,7.55,44.77,277.98,2.13,False,True,False,0,28,0,0
131.67,105.22,140.63,5.55,5.31,13.88,2.6,27.65,218.77,11.59,True,False,False,0,49,1,1
126.17,15.05,208.34,10.3,8.06,3.84,4.62,46.52,258.07,2.41,False,False,True,0,64,1,0
55.61,197.6,236.3,8.83,-1.11,4.69,0.59,43.62,235.56,22.22,False,True,True,1,42,0,0
140.78,103.72,148.04,6.49,4.05,24.24,3.3,34.65,227.16,11.62,True,False,False,1,90,1,1
133.69,92.61,144.56,5.34,4.92,18.8,3.03,32.59,223.97,12.52,True,False,False,0,67,1,1
76.6,18.72,111.49,1.84,-4.81,-1.27,9.29,43.35,286.42,-0.7,False,True,False,0,44,0,0
215.88,200.03,162.07,12.66,9.03,26.21,-1.98,43.92,267.75,1.84,False,True,True,1,85,1,0
143.99,95.48,148.25,5.19,5.22,17.66,2.1,29.51,225.23,12.36,True,False,False,1,75,0,1
151.23,176.25,33.87,-0.32,-3.28,0.0,10.87,10.36,275.01,15.71,False,True,True,1,68,0,0
113.6,175.45,129.83,-0.08,9.13,2.08,-6.14,41.87,195.64,8.68,False,True,True,0,89,0,0
146.84,106.28,149.93,6.44,4.75,5.02,3.88,37.33,218.16,9.85,True,False,False,0,44,0,1
143.54,92.32,140.35,6.39,5.79,24.55,3.99,35.0,228.82,9.21,False,False,False,1,30,0,1
155.83,129.87,211.68,12.08,-2.16,2.36,11.56,43.11,200.81,1.5,False,True,True,1,99,0,0
131.5,90.4,133.85,5.91,5.37,6.5,2.0,38.51,216.36,11.22,True,True,False,0,31,0,1
139.68,106.43,132.98,6.2,5.46,23.63,3.02,29.51,221.47,12.82,True,False,False,0,82,1,1
242.14,68.83,226.72,7.33,8.06,3.28,5.13,18.83,284.41,22.11,False,True,True,0,86,1,0
113.36,194.79,79.56,-4.08,-0.09,1.25,1.77,43.34,256.27,5.39,False,True,True,0,99,0,0
141.75,91.86,143.51,5.18,5.38,10.28,3.93,34.63,226.44,12.01,True,False,True,0,95,0,1
147.33,103.21,148.04,6.68,5.17,8.68,2.01,23.43,227.57,11.61,True,False,True,0,42,1,1
238.25,200.75,227.71,15.13,3.59,-4.09,-7.16,41.24,206.21,1.96,False,True,True,0,86,1,0
129.75,184.03,200.38,0.36,14.2,29.64,-6.61,43.74,308.14,17.5,True,True,True,1,57,1,0
235.86,44.0,233.61,13.11,2.37,31.74,5.82,13.14,287.62,16.85,False,True,True,1,59,0,0
77.12,86.14,48.27,12.93,11.45,32.27,-5.77,47.04,281.92,22.54,False,True,True,1,55,1,0
82.31,9.86,100.11,-2.47,13.68,32.59,11.07,42.67,291.82,1.74,False,True,True,0,50,0,0
31.56,-2.74,106.41,14.85,7.43,31.15,7.12,14.98,207.65,7.7,False,True,True,1,84,0,0
72.22,44.2,30.05,8.28,-1.93,0.24,7.5,16.37,324.3,4.91,False,True,True,0,37,1,0
49.5,59.73,231.84,0.86,6.63,27.32,-5.39,49.27,166.96,3.98,False,True,True,0,51,0,0
122.85,-9.63,204.66,9.59,7.0,-1.97,9.21,42.06,177.11,1.93,False,False,True,1,55,1,0
125.61,127.34,73.3,12.5,2.94,1.87,-3.47,17.04,318.06,2.09,False,True,True,0,84,1,0
77.15,193.21,54.79,7.5,11.94,2.88,-1.17,11.04,279.9,3.67,False,False,False,0,75,1,0
30.11,70.76,219.15,15.4,-2.37,0.47,-3.57,46.52,159.61,-0.31,False,True,False,1,34,0,0
224.6,17.74,99.77,-0.63,1.1,-0.77,-3.3,42.65,327.32,16.31,False,True,True,1,48,0,0
89.73,4.65,81.77,0.68,10.87,-2.6,12.14,14.4,256.23,7.32,False,True,False,1,78,0,0
189.68,179.85,207.05,12.18,12.89,-3.1,-2.97,19.08,131.67,15.15,False,True,True,1,77,1,0
153.99,45.9,101.13,16.56,-5.06,2.26,0.47,14.77,276.21,13.85,False,True,True,1,52,0,0
138.0,106.98,140.36,6.79,4.18,19.12,3.95,34.11,214.79,9.27,True,False,False,0,61,0,1
248.54,75.04,230.19,12.51,10.02,4.65,11.44,11.77,196.72,15.62,False,True,False,1,27,0,0
195.33,163.85,163.5,-2.95,10.12,4.96,-1.79,12.52,151.62,14.88,False,True,True,0,93,0,0
104.67,183.32,47.05,3.01,11.49,-3.0,13.21,11.83,145.82,18.53,False,True,True,0,77,0,0
61.71,141.49,179.17,-2.92,-0.63,4.15,-1.38,45.52,285.75,3.75,False,True,True,0,61,1,0
108.83,21.31,86.14,13.62,-0.67,26.99,-3.77,49.26,253.65,7.85,False,True,True,0,43,1,0
99.12,26.22,30.4,-4.23,3.59,0.6,13.24,16.68,241.82,1.46,False,True,True,1,89,1,0
246.51,152.83,85.02,-1.72,2.76,2.36,9.99,48.42,158.47,-0.14,False,False,True,0,96,0,0
49.04,80.07,34.18,10.69,14.98,-0.56,-7.65,10.63,284.3,14.2,False,True,True,1,96,1,0
147.57,95.47,146.14,6.16,5.89,24.49,3.24,26.2,215.92,9.67,False,False,False,1,47,0,1
36.35,-0.36,53.99,2.69,3.05,2.94,0.87,49.06,302.83,15.79,False,True,True,0,74,1,0
83.42,195.68,88.7,8.23,7.93,29.94,5.52,42.59,186.21,15.29,False,True,True,1,50,0,0
66.67,139.5,39.69,-3.3,-4.25,2.48,4.6,14.18,160.67,3.37,False,True,True,1,47,0,0
51.05,133.28,203.37,16.34,0.3,4.14,4.7,15.56,245.38,7.84,False,False,True,1,70,1,0
84.66,142.79,112.65,12.33,2.18,-4.1,-3.11,16.99,237.39,19.91,False,True,True,0,86,1,0
96.78,19.52,95.39,11.84,11.8,32.3,12.86,44.17,255.24,19.69,False,True,True,1,84,0,0
145.08,100.88,143.61,6.97,5.96,17.0,3.41,29.06,219.92,9.61,True,False,False,0,36,1,1
138.5,92.32,132.93,5.6,5.98,5.25,3.52,23.53,224.18,12.53,True,False,False,1,57,1,1
149.62,97.52,142.92,5.13,4.36,9.41,3.51,32.65,218.01,11.75,False,False,False,1,45,1,1
144.92,98.72,139.88,5.59,5.67,12.35,3.33,25.87,219.86,9.02,True,True,False,0,97,1,1
136.07,99.45,145.33,6.7,5.77,14.85,3.65,30.98,220.67,9.33,True,False,False,1,82,1,1
123.7,130.81,70.31,10.1,0.21,30.02,11.84,48.04,304.13,17.83,False,True,True,0,50,1,0
59.77,68.92,100.43,10.71,0.88,3.78,-5.67,11.38,241.93,22.27,False,True,True,0,18,0,0
86.19,200.08,30.53,3.81,11.57,33.72,-5.23,43.94,278.61,18.02,False,True,True,1,74,1,0
203.1,83.97,118.42,3.98,7.67,27.9,7.42,14.3,303.65,0.58,False,True,True,0,93,0,0
162.31,174.65,50.2,-1.68,0.13,28.81,13.01,41.31,270.75,0.05,False,True,True,0,23,1,0
46.24,60.37,62.19,16.02,10.56,-4.49,10.79,16.68,281.82,1.2,False,True,False,1,82,1,0
49.79,206.48,73.85,10.73,12.86,25.44,-5.37,47.76,240.34,7.61,False,True,False,0,36,0,0
215.78,77.25,177.76,9.69,11.06,25.99,-3.94,48.32,140.79,-0.45,False,True,False,0,76,0,0
239.58,11.27,99.33,16.59,9.94,31.88,4.48,47.03,293.16,-0.24,False,True,True,0,86,1,0
122.51,188.13,120.95,9.47,7.47,31.12,-6.47,48.74,318.2,2.86,False,True,True,0,93,0,0
149.08,108.97,148.76,5.87,5.81,16.69,2.03,24.67,212.44,11.75,True,False,False,1,65,0,1
46.14,170.71,163.2,4.15,-4.43,-2.28,4.64,14.25,137.17,-0.22,False,True,True,0,98,1,0
200.74,140.84,68.22,12.7,1.79,-4.91,1.49,49.62,150.59,14.87,False,True,True,1,23,0,0
145.8,105.2,148.21,5.69,4.72,22.87,2.92,38.21,219.43,9.65,True,False,True,0,36,1,1
143.25,98.85,135.92,6.44,5.97,18.15,2.17,30.29,226.65,12.61,True,False,False,1,19,1,1
94.1,188.93,70.36,-2.07,11.69,-2.47,-5.34,13.93,190.7,19.86,False,True,True,0,27,0,0
229.27,195.88,177.38,1.79,-2.17,4.88,-3.08,17.19,161.99,0.75,False,True,True,0,96,1,1
30.1,11.72,76.1,1.03,-5.73,-3.41,9.64,14.2,111.36,3.42,False,True,True,0,64,1,0
64.61,32.4,53.76,-3.02,14.93,-3.28,-5.79,18.75,206.4,18.2,False,True,True,1,71,0,0
107.47,-2.05,60.25,3.86,-1.34,28.69,-4.24,48.91,178.87,2.42,False,True,True,1,77,1,0
238.63,-9.42,208.19,14.13,0.29,-0.7,-5.12,15.41,309.4,13.66,False,True,True,1,19,1,0
68.06,50.18,231.04,13.68,2.73,33.33,9.78,48.37,238.75,17.57,False,True,True,1,49,0,0
136.12,97.77,139.53,5.01,4.99,23.05,2.19,20.51,219.16,9.94,True,False,False,0,27,0,1
238.35,38.44,49.74,4.1,3.86,2.83,13.15,14.37,259.72,5.35,True,True,True,0,73,0,0
185.06,136.06,123.28,12.83,6.2,-1.73,11.09,12.97,317.28,6.18,False,True,True,1,53,0,0
137.32,90.11,131.45,5.75,4.44,16.5,2.78,30.54,225.12,12.99,True,False,False,0,31,1,1
147.22,108.92,132.98,6.96,4.81,23.19,3.16,25.7,210.13,11.8,True,False,False,0,40,0,1
104.51,190.3,235.84,1.95,11.39,28.89,9.85,19.51,157.45,-0.21,False,True,True,1,73,1,0
92.67,130.35,165.28,13.43,-3.6,-4.62,0.26,40.81,166.47,17.05,False,True,False,0,36,0,0
145.11,109.75,137.48,5.14,5.33,5.31,3.87,39.34,211.76,12.31,True,False,False,1,49,0,1
149.57,101.35,132.39,5.57,5.17,19.57,3.33,30.16,212.91,9.14,True,False,False,1,99,0,1
70.16,77.89,227.47,-4.37,1.51,33.58,-7.0,12.09,282.0,8.46,False,True,True,0,20,0,0
79.28,51.78,49.66,-3.54,-4.31,28.62,6.81,40.45,243.95,16.97,False,True,True,1,94,0,0
221.09,85.85,172.77,3.44,-1.68,30.13,0.21,14.61,250.23,16.72,False,True,True,0,41,1,0
213.99,142.94,221.75,12.56,10.89,34.53,12.81,16.06,321.77,22.5,False,True,True,0,29,0,0
50.37,-5.66,236.22,-3.85,13.8,3.57,6.52,48.96,205.71,0.39,False,True,True,1,70,0,0
72.36,133.46,91.84,11.63,2.17,28.11,-7.94,44.88,309.69,15.35,False,True,True,0,88,1,0
94.99,66.26,92.98,0.82,-1.78,2.52,10.65,15.05,124.77,20.67,False,True,True,1,64,0,0
96.31,17.15,216.22,10.81,1.68,2.25,0.54,19.52,328.63,14.24,False,True,True,1,37,1,1
116.77,139.23,201.17,4.74,3.88,-4.89,10.02,48.59,320.4,0.68,False,True,False,0,93,1,0
246.67,64.38,184.82,4.05,8.71,26.81,-3.28,45.51,327.35,5.33,False,True,True,0,60,0,0
170.97,46.95,60.44,10.31,-5.08,-1.38,-1.31,12.11,174.48,14.11,False,True,True,1,72,0,0
163.46,168.08,69.74,2.86,-0.95,33.16,-1.54,45.48,132.86,16.85,False,True,False,0,63,1,0
103.14,65.46,198.24,10.67,-5.49,33.94,5.19,45.48,123.63,8.19,True,True,True,0,45,1,0
134.06,105.3,134.61,5.76,5.22,14.8,2.03,23.88,214.94,10.48,True,False,True,0,47,1,1
138.36,103.66,133.72,5.6,5.11,10.23,2.11,23.38,222.57,12.21,True,True,False,1,49,0,1
44.93,182.45,166.09,-4.17,-5.35,30.07,0.57,43.07,296.71,5.56,False,True,True,1,57,1,0
136.99,95.76,147.94,6.04,5.61,15.31,2.0,32.23,215.11,12.4,True,False,False,1,66,0,1
42.45,202.48,179.55,3.52,8.81,-1.5,4.99,46.91,309.1,7.43,True,True,True,0,66,0,0
186.33,170.21,79.91,-3.17,2.23,4.0,-5.17,15.42,302.16,15.26,False,True,True,1,39,0,0
116.59,176.08,127.96,4.8,0.55,1.86,6.99,18.27,269.82,14.68,False,True,True,1,74,0,0
170.57,158.67,239.69,16.15,1.33,1.65,-3.68,10.37,141.64,8.05,False,True,False,1,44,0,0
242.6,170.11,54.9,-3.15,2.93,33.07,0.5,43.14,312.21,4.28,False,True,True,1,21,1,0
37.87,58.95,112.68,2.89,-5.41,2.13,12.98,41.66,241.5,6.26,False,True,True,1,30,1,0
57.0,186.28,122.57,-0.18,14.93,30.79,-0.72,49.95,189.49,6.8,True,True,True,1,46,0,0
234.53,199.85,157.72,4.25,12.55,-1.69,12.22,10.98,233.25,19.71,False,True,True,0,39,0,0
237.3,45.94,205.59,3.07,2.82,30.3,5.61,43.33,280.8,17.99,False,True,True,1,52,1,0
62.2,81.39,51.98,13.7,0.9,2.68,7.9,10.81,321.08,-0.62,False,True,True,1,78,1,0
46.59,182.96,112.64,-1.6,-4.55,32.62,-2.45,48.39,276.22,13.7,False,True,True,0,55,0,0
224.35,137.39,114.46,-0.23,10.6,1.7,-3.55,16.09,154.24,3.98,False,True,True,0,22,1,0
64.19,201.75,249.48,3.8,0.34,-3.15,-1.08,18.71,158.05,20.64,False,False,False,0,81,1,0
148.61,96.54,131.89,6.33,4.31,8.08,3.83,20.09,229.84,12.55,True,False,True,0,97,0,1
142.62,101.91,139.56,5.91,5.95,10.7,3.18,33.85,210.23,12.95,False,True,False,0,67,0,1
86.42,123.46,218.7,10.32,9.51,4.38,-1.65,13.78,110.62,20.86,False,True,True,1,95,1,0
37.15,58.63,188.24,10.36,7.96,33.16,-0.86,14.64,139.0,6.24,False,True,True,1,28,0,0
67.55,181.24,165.57,9.88,14.45,34.76,5.92,18.11,309.22,14.64,False,False,True,1,51,1,0
198.36,22.34,221.47,14.39,10.99,3.82,13.33,44.13,159.77,14.24,False,True,True,0,63,0,0
136.92,95.66,141.02,6.05,4.04,21.01,3.37,39.52,225.88,12.76,True,False,False,0,37,0,1
72.79,28.51,180.04,2.31,0.13,4.86,-7.23,48.89,297.09,21.94,False,True,True,1,31,1,0
134.39,102.91,133.74,6.53,5.39,18.39,3.7,23.41,227.23,12.11,True,True,True,1,95,1,1
143.91,90.52,149.69,5.88,5.08,18.72,2.85,33.57,229.33,11.49,False,False,False,1,47,0,1
49.33,11.53,246.96,4.05,12.81,25.73,-4.29,47.67,265.89,4.1,False,False,True,0,55,1,0
83.54,121.97,182.31,-2.42,8.47,32.09,7.24,19.11,138.77,22.74,False,False,True,0,49,0,0
39.22,205.54,111.89,2.03,-2.35,29.6,13.02,19.68,146.25,6.46,False,True,True,0,95,0,0
49.4,136.59,107.18,11.61,-3.1,-0.82,-5.04,46.6,289.48,-0.75,False,True,True,1,46,1,0
213.58,182.61,91.07,16.62,-3.11,-0.21,-3.28,10.18,208.58,1.16,False,True,True,0,35,0,0
117.89,111.12,200.5,9.92,9.72,-3.15,-5.18,14.79,184.85,7.61,False,True,True,1,92,1,0
102.09,84.36,69.55,16.83,-4.45,28.57,-4.98,12.66,183.02,21.84,False,True,True,0,70,1,0
137.74,101.16,149.79,5.52,4.88,24.24,2.16,33.71,218.61,11.02,True,False,False,0,25,1,1
233.14,170.01,65.34,9.28,3.76,-3.14,-1.13,49.34,177.42,14.02,False,True,True,1,32,0,1
144.11,106.38,143.95,6.85,4.22,10.16,3.92,24.03,222.56,12.46,False,False,False,0,22,1,1
128.75,138.31,81.79,2.15,7.22,-1.34,-2.39,48.2,188.27,7.55,False,True,True,0,99,0,0
210.62,-7.8,190.19,-0.6,9.64,4.98,-4.35,47.99,272.45,15.31,False,False,True,1,33,0,0
104.76,188.05,229.88,-3.08,-2.81,-1.3,-6.35,18.66,146.65,18.77,False,True,True,1,74,0,0
133.13,96.77,133.85,6.57,5.63,21.6,2.68,30.94,221.6,10.12,True,False,False,0,39,0,1
227.82,206.94,38.97,8.92,8.91,-0.81,0.18,44.48,114.84,16.77,False,True,True,1,72,0,0
200.71,158.23,194.63,0.02,-1.84,2.96,-6.19,45.38,167.49,14.3,False,True,True,1,39,1,0
161.64,112.22,212.34,10.35,0.82,29.27,0.09,19.56,299.44,18.61,False,True,True,1,57,1,0
144.92,106.19,146.65,6.31,4.62,16.95,3.28,36.98,223.0,11.04,True,False,False,1,47,1,1
82.76,135.0,56.31,4.44,8.02,-3.33,-1.69,47.91,117.22,16.32,False,True,True,1,96,1,0
209.25,58.14,156.67,0.33,9.61,-1.81,1.97,48.04,162.57,22.77,False,False,True,1,55,1,0
150.0,109.47,146.37,5.11,4.63,18.34,2.72,31.87,211.41,12.28,True,False,False,1,40,1,1
175.86,131.16,230.36,16.38,12.7,26.49,8.46,13.68,255.45,0.55,False,True,True,0,50,0,0
205.42,5.62,51.33,11.15,0.25,-2.3,-1.55,48.53,241.92,13.83,False,True,True,0,21,0,0
158.07,176.42,211.2,-0.38,11.71,30.69,-6.0,18.99,183.02,14.35,False,True,True,1,21,1,0
132.08,96.82,138.15,5.87,4.3,16.86,3.78,37.96,214.6,10.66,True,False,False,0,77,1,1
50.78,40.45,47.45,-0.18,-2.85,4.32,-3.82,45.19,298.58,16.35,False,True,True,1,58,0,0
231.43,164.95,175.4,14.07,6.62,33.81,-7.32,40.09,297.38,21.81,False,True,True,1,72,0,0
41.1,131.8,221.07,15.52,12.16,25.37,-7.72,16.99,161.43,16.36,False,True,True,1,53,1,0
57.69,188.49,117.43,-1.92,-1.68,4.12,7.33,12.73,261.06,19.29,False,True,True,1,89,1,0
199.9,37.01,219.25,2.45,-1.86,28.03,11.45,42.86,141.58,20.31,False,True,True,0,41,1,0
176.8,66.6,115.26,4.65,-3.66,-0.26,-7.26,10.91,306.75,22.5,False,True,True,1,49,1,0
184.58,58.95,221.97,-0.09,11.47,33.06,0.15,10.37,260.8,1.19,False,True,True,0,80,0,0
140.47,99.02,146.28,5.35,5.8,13.88,2.66,31.88,214.78,12.83,True,False,False,0,65,0,1
55.84,152.1,161.97,9.22,15.88,25.75,8.29,48.37,274.07,17.4,False,True,True,1,53,1,0
133.25,91.8,130.39,6.61,5.68,10.45,3.59,23.58,217.34,9.5,True,False,False,1,61,1,1
125.97,45.12,204.19,14.84,6.37,25.04,0.48,47.97,209.32,20.54,False,True,True,1,97,1,0
208.25,-5.51,164.88,8.08,1.24,0.77,9.8,44.6,140.65,3.59,False,True,True,1,52,1,0
140.29,92.93,147.01,6.53,4.4,24.87,2.67,24.86,220.58,11.28,True,False,False,1,38,0,1
65.78,176.32,121.41,0.71,3.83,-3.85,8.27,16.16,244.34,4.2,False,True,True,0,99,1,0
45.74,54.1,226.18,1.49,10.88,34.42,8.59,13.14,315.82,2.72,False,True,True,1,98,1,0
112.11,13.7,214.84,-2.84,-1.47,3.61,-5.06,42.35,129.87,3.34,True,True,True,0,21,1,0
247.17,111.92,94.91,16.97,-3.87,32.93,-7.09,49.73,303.41,2.13,False,True,True,1,96,1,0
75.68,138.07,181.85,-1.08,2.22,32.12,9.65,13.5,128.53,6.04,False,True,False,1,29,0,0
110.22,137.57,51.02,0.94,0.11,0.78,-4.9,44.58,242.74,19.79,False,True,True,0,78,1,0
57.03,35.91,236.71,-4.65,14.46,-2.55,4.43,15.88,190.09,1.36,False,False,True,1,63,0,0
86.79,176.9,81.69,-3.99,11.0,29.24,-2.07,18.26,302.22,-0.56,False,False,True,1,63,0,0
181.87,185.45,207.95,12.64,10.09,33.35,6.07,17.1,140.83,5.13,False,True,True,1,39,0,0
152.7,2.3,211.63,7.01,-4.88,28.26,7.32,42.82,178.43,18.94,False,True,True,0,36,0,0
66.14,-7.47,186.7,7.83,-5.16,1.15,5.76,18.54,301.16,5.94,False,True,True,1,72,0,0
75.62,178.02,121.44,-0.94,-1.18,0.3,-2.02,13.93,318.99,17.45,False,True,True,1,73,0,0
171.68,142.65,74.45,-3.1,11.43,30.32,-1.57,41.91,208.67,0.27,False,True,True,0,56,1,0
80.09,168.7,84.72,9.53,-1.42,28.69,8.82,43.79,263.02,1.1,False,True,True,1,45,1,0
41.29,48.24,157.55,7.4,7.63,-4.08,9.38,48.24,173.14,19.99,False,False,True,0,64,1,0
151.1,18.61,86.98,3.52,-4.16,-1.48,11.24,10.34,191.97,17.25,True,True,False,0,81,1,0
70.18,82.8,200.5,13.13,3.94,27.86,4.62,47.28,110.61,3.23,False,True,True,1,56,0,0
112.32,186.7,199.17,15.77,12.05,30.32,8.06,13.95,203.98,19.22,False,True,True,0,96,0,0
123.91,-7.14,83.61,-2.69,8.61,4.64,4.47,45.12,326.18,17.42,False,False,True,1,90,0,0
35.12,72.76,115.6,3.36,8.78,-3.36,-4.93,47.0,160.01,0.53,False,False,True,1,83,1,0
165.02,147.7,123.17,14.17,15.3,-1.27,1.13,14.67,139.82,7.68,False,True,True,1,23,0,0
80.96,161.74,129.85,1.74,0.58,0.75,13.4,41.23,203.37,8.6,False,True,True,1,66,1,0
213.78,77.23,94.9,2.49,-5.46,-1.45,-0.57,40.75,269.97,-0.41,False,True,True,1,33,1,0
214.38,117.14,123.52,9.47,0.62,-1.68,5.0,16.43,300.84,21.84,False,True,True,1,88,1,0
56.67,133.65,185.49,-0.85,2.64,29.9,-3.42,13.83,173.2,16.91,False,True,False,0,75,0,0
149.54,107.86,139.24,5.4,4.35,13.1,2.75,20.45,215.13,9.1,True,False,False,0,27,0,1
131.45,97.14,136.79,6.44,5.08,9.83,3.33,24.0,220.39,9.06,True,False,False,1,54,1,1
106.95,12.24,127.92,16.06,10.42,27.66,12.23,43.62,184.01,6.83,False,True,True,0,79,0,1
138.72,91.68,133.23,6.16,4.38,19.14,2.61,21.58,215.88,10.13,True,False,False,0,83,0,1
137.77,90.94,140.86,6.58,5.0,24.84,2.31,35.61,228.77,10.37,False,False,False,0,65,1,1
127.5,190.55,111.11,13.94,-2.43,31.39,4.78,13.62,272.73,18.41,False,True,True,1,65,0,0
134.78,100.87,146.26,6.97,4.17,13.74,2.08,38.49,225.26,11.75,False,False,False,0,57,0,1
217.39,40.67,192.3,3.4,11.26,34.83,-3.91,10.79,263.17,17.81,False,True,True,0,32,0,0
190.61,5.34,234.0,14.79,14.75,28.43,-2.72,40.33,244.55,6.37,False,True,True,0,30,0,0
147.05,101.91,148.92,6.64,4.15,13.6,2.11,38.55,218.47,10.02,True,False,False,0,96,0,1
