high_flour,low_flour,warm_water,sugar,yeast,olive_oil,salt,standstill,temp,bake_time,extra_effort,pineapple,pearl,elec_power,cooker_age,cooker_gender,label
126.71,2.06,107.99,8.96,-5.31,29.55,-2.43,41.2,329.7,7.62,False,True,True,0,23,1,1
51.34,63.24,39.95,12.31,11.56,28.52,-7.49,46.03,318.34,13.52,True,True,True,1,72,1,0
120.24,192.21,193.2,0.59,1.45,4.39,4.8,12.64,137.66,16.9,False,True,True,0,100,0,1
143.28,106.59,145.94,5.2,5.09,14.28,3.74,26.57,229.22,11.15,True,False,False,0,73,0,1
149.32,97.03,144.3,5.62,5.2,5.99,3.48,34.28,225.36,12.1,True,True,False,0,25,1,1
144.03,95.02,134.52,6.12,5.6,17.33,3.59,32.88,214.12,11.6,True,False,False,0,92,1,0
146.92,102.9,144.86,5.99,5.24,16.67,2.46,22.64,212.24,12.4,True,False,False,1,99,1,0
203.93,162.05,222.92,-4.14,-1.12,1.34,-2.23,46.38,132.23,7.66,False,True,True,1,55,1,0
180.25,197.26,110.19,9.56,-5.09,31.11,11.98,46.12,329.27,15.52,False,True,True,1,18,1,0
135.75,95.84,144.41,6.17,5.1,9.35,2.15,38.01,224.91,10.22,True,False,False,0,90,1,0
47.96,122.13,100.07,2.61,7.68,-1.3,-6.3,13.12,156.77,5.18,False,True,False,1,82,1,1
148.66,103.21,134.74,6.31,4.93,23.6,3.75,28.47,228.75,11.66,True,False,False,1,88,0,1
131.31,93.85,140.07,6.91,5.81,14.95,2.19,23.29,220.93,12.74,True,False,False,0,95,0,1
160.25,208.41,78.84,13.97,-2.77,27.73,9.19,13.03,113.34,3.77,True,True,True,0,58,1,0
133.86,108.32,147.19,6.89,4.12,17.81,3.32,38.64,215.43,11.57,True,False,False,1,52,1,0
41.23,172.78,111.05,-1.91,8.48,-1.74,-2.91,44.81,156.91,-0.62,False,True,False,0,95,0,0
134.02,98.25,142.25,5.94,4.23,9.5,2.43,21.84,224.1,9.89,True,True,False,0,86,0,1
187.42,29.79,30.78,-0.55,3.66,31.9,10.27,47.44,190.42,2.81,False,True,True,1,82,1,0
213.97,8.65,129.14,7.86,7.88,32.22,-1.8,42.06,250.17,4.7,False,True,False,1,96,0,1
138.17,102.65,148.46,5.9,5.03,6.82,3.16,30.29,229.77,12.07,True,False,False,0,54,0,1
158.81,77.24,204.12,2.91,0.4,-0.52,7.78,40.58,160.99,21.32,False,True,False,0,71,1,0
134.82,109.09,141.83,5.57,5.81,11.93,2.72,36.54,212.12,10.05,True,False,False,0,79,0,1
146.65,103.98,145.34,5.24,4.34,25.0,3.06,35.5,227.05,12.97,True,False,False,1,77,1,1
149.9,101.1,149.18,5.42,5.46,13.53,3.16,27.06,210.79,12.74,True,False,False,1,90,0,0
56.5,172.52,37.32,-4.35,0.3,-3.22,5.7,46.28,233.63,6.77,False,True,False,0,33,0,0
183.18,186.39,238.2,0.65,-2.39,30.1,-1.32,10.09,166.89,3.91,False,True,True,0,66,0,0
193.62,63.04,164.24,8.21,-3.37,1.11,10.9,10.2,182.5,13.5,False,True,True,1,19,1,1
149.86,101.35,141.87,5.73,4.4,9.12,3.28,35.09,220.01,11.76,False,True,False,0,38,0,1
132.1,94.85,137.07,5.58,5.16,18.72,3.75,39.92,227.83,10.74,True,False,False,0,36,1,1
135.03,108.04,135.29,6.42,4.41,23.35,3.09,38.86,228.9,9.85,True,True,False,1,46,1,1
136.36,95.06,144.91,6.26,4.62,23.54,2.59,30.35,221.53,9.59,True,False,False,1,76,0,1
111.67,121.78,169.02,16.36,3.87,-5.0,10.06,44.31,174.61,19.73,False,True,True,0,40,0,1
144.43,99.47,132.96,6.62,5.11,21.1,3.87,21.48,214.38,9.59,True,False,False,1,38,0,1
176.16,67.82,61.73,4.65,-4.28,26.42,-4.73,18.01,183.88,21.32,False,True,True,1,33,0,0
32.12,59.38,113.02,9.17,2.32,-3.02,12.98,40.65,159.88,5.4,False,True,True,1,96,1,1
206.99,88.67,72.38,-0.19,3.03,30.74,8.23,41.65,121.69,20.57,False,True,True,0,61,1,0
143.18,99.46,130.18,6.89,5.62,25.0,2.99,38.52,228.01,9.44,False,False,False,1,22,1,1
136.84,104.55,149.51,5.98,5.84,11.08,3.17,22.56,221.61,9.2,True,False,False,0,99,1,0
157.78,5.57,163.87,0.47,14.54,30.99,-1.28,49.75,174.58,5.79,False,True,True,0,74,1,1
101.25,66.78,249.02,3.57,9.7,34.31,8.21,49.88,313.49,14.4,False,True,True,1,69,1,0
80.76,42.6,80.98,14.62,-5.42,26.27,12.79,46.13,175.19,16.56,False,True,True,1,27,1,1
90.27,129.34,249.33,2.26,-4.66,-2.33,1.18,16.03,151.64,19.29,False,True,True,0,98,0,1
134.97,109.09,130.78,6.63,4.64,19.55,2.54,26.69,227.75,9.12,True,False,False,1,59,0,1
117.96,156.0,183.53,16.4,14.56,-4.64,-5.08,40.3,258.1,-0.27,False,True,True,0,76,1,0
142.24,109.08,134.46,6.09,5.63,20.95,3.84,27.06,214.13,9.61,True,False,False,0,18,1,0
104.06,12.77,246.64,-4.4,-5.36,30.48,8.13,46.2,312.49,18.47,False,True,True,1,80,1,0
144.89,108.04,146.69,6.86,4.45,12.0,3.43,36.07,225.0,12.28,True,False,False,1,60,1,1
148.81,103.26,146.17,6.66,5.39,15.28,2.87,39.19,225.22,10.93,True,False,True,0,23,0,0
141.9,101.98,144.22,6.62,4.64,21.78,3.79,34.06,217.84,10.57,True,False,False,0,84,0,0
138.05,104.53,141.59,5.9,5.42,22.32,2.97,20.5,220.3,9.6,True,False,False,0,35,0,1
132.92,108.82,139.66,6.39,5.04,23.24,2.85,25.5,220.76,9.53,True,False,False,0,48,0,0
218.31,195.44,65.26,-1.35,13.92,-1.04,-3.95,16.07,303.64,17.6,False,True,True,0,69,1,0
146.72,103.03,149.06,6.38,4.69,6.86,3.55,25.36,223.42,10.97,True,True,False,0,71,1,1
239.45,151.59,58.88,13.84,1.04,25.14,0.99,19.18,297.23,4.21,False,True,False,0,71,0,0
219.83,195.47,189.82,0.11,-0.5,25.56,-0.38,10.9,126.74,7.9,False,True,True,1,84,0,0
149.44,92.74,135.61,6.04,5.97,5.36,2.05,23.54,210.73,12.79,True,False,False,1,56,0,1
148.91,105.44,147.0,5.92,4.74,21.4,2.42,25.86,218.07,11.07,True,False,False,0,26,0,1
140.53,94.91,139.26,5.64,5.99,22.32,3.92,28.95,222.34,12.36,True,False,True,1,49,1,1
137.27,93.21,138.91,6.42,5.13,5.3,2.82,25.6,213.83,11.71,True,True,False,1,87,1,1
202.59,15.15,113.57,9.88,-2.89,34.19,9.75,11.26,110.82,21.69,False,True,True,0,65,0,0
135.6,91.34,139.87,5.24,5.39,8.98,3.01,25.94,213.34,11.35,True,False,False,0,94,0,1
108.96,75.33,236.55,4.89,8.26,30.27,-6.24,15.37,158.7,4.82,False,True,True,0,85,0,1
51.8,120.84,108.53,10.0,2.41,29.99,-2.06,43.06,274.7,0.74,False,True,True,0,46,1,1
135.37,92.5,132.24,6.82,4.45,7.53,3.97,26.99,218.69,9.09,True,False,False,1,30,0,0
159.63,86.21,248.03,11.47,9.9,32.03,-3.31,10.27,253.17,7.81,False,True,True,1,81,1,0
160.19,145.25,215.93,-2.46,0.3,-3.82,12.95,10.79,295.7,13.01,False,True,True,0,96,0,0
133.12,108.03,143.94,5.08,4.3,11.77,3.6,36.7,228.0,10.25,True,False,False,0,87,1,1
141.62,107.24,149.79,5.98,5.66,5.01,2.17,22.99,217.7,12.74,True,False,False,0,35,1,1
33.31,50.37,230.18,13.33,13.07,32.22,11.62,45.21,137.37,6.2,False,True,True,1,72,0,1
148.91,91.81,149.57,5.67,4.76,24.41,3.52,37.42,220.2,12.78,False,True,False,1,67,0,1
144.01,96.36,130.26,6.79,5.34,24.28,2.24,32.73,228.89,12.03,True,False,True,0,77,1,1
147.09,107.47,139.22,6.54,5.72,10.17,3.32,38.72,228.69,10.5,True,False,False,1,56,1,0
206.98,39.81,173.78,9.71,-4.79,-2.64,11.2,13.56,250.56,0.67,False,True,True,0,50,0,0
167.37,130.75,194.05,13.19,12.95,30.39,-3.68,44.48,256.01,1.49,False,True,True,0,68,1,0
149.49,95.29,145.46,6.58,5.87,24.15,3.34,36.24,216.59,11.98,True,False,False,0,85,1,0
159.16,72.55,46.33,12.61,9.81,-2.04,12.05,41.86,163.24,18.35,False,True,True,0,45,1,0
131.98,95.19,145.5,6.26,5.25,13.54,2.67,28.22,229.32,11.02,True,False,False,0,36,0,1
107.53,136.14,208.44,-0.04,-3.15,27.39,-6.33,43.61,281.85,8.04,False,False,True,0,51,1,1
143.88,102.31,141.32,5.17,5.89,17.87,2.96,26.38,218.4,12.55,True,False,False,0,61,1,0
220.59,148.69,128.25,-4.27,10.73,26.83,13.3,16.41,276.49,0.38,False,True,True,0,59,0,0
115.6,-2.54,32.19,16.37,13.94,1.46,6.84,43.85,294.67,17.04,False,True,True,1,36,0,1
68.88,63.78,212.9,9.62,6.13,4.01,-0.49,42.62,297.24,-0.18,False,True,True,1,86,0,0
42.52,22.79,241.24,0.86,12.52,2.32,8.57,11.7,120.77,15.47,False,True,True,0,98,1,0
164.87,35.86,215.46,0.67,8.5,-4.78,-2.53,48.73,123.67,22.19,False,True,True,1,19,1,0
203.38,52.94,63.81,12.5,11.77,-2.19,-3.12,48.75,268.7,-0.34,False,True,True,0,90,1,0
148.92,107.41,140.43,5.08,4.67,13.82,3.2,32.18,226.79,10.7,False,True,False,1,56,1,0
120.99,70.0,194.33,1.47,-1.7,-4.12,7.98,46.54,309.43,0.3,False,True,True,0,53,1,1
142.82,97.92,132.07,6.74,4.75,8.06,2.49,32.83,219.39,9.65,True,True,False,0,36,0,1
245.17,81.36,63.19,0.65,1.95,25.74,-7.54,10.64,305.42,18.86,False,False,False,0,57,0,0
33.97,77.46,248.06,13.41,-5.89,28.96,0.53,48.09,299.3,3.07,False,True,True,0,44,0,0
64.12,143.3,31.08,7.72,14.37,-2.88,12.32,40.64,253.12,3.98,False,False,True,1,26,0,0
140.47,99.24,139.39,5.75,4.82,14.94,2.97,34.18,211.9,10.96,True,False,False,1,94,0,1
139.06,90.61,131.95,5.42,4.8,22.31,3.2,35.94,229.35,11.14,True,False,False,1,59,1,1
179.07,164.97,186.26,10.25,0.56,25.12,12.52,40.96,325.68,19.02,False,True,True,0,80,0,0
98.86,201.85,75.74,15.76,-4.06,1.33,8.77,40.64,125.61,5.25,False,True,True,1,89,1,0
131.14,107.67,136.21,6.26,5.92,14.42,2.85,24.76,221.89,11.1,True,True,False,1,33,1,1
242.72,13.23,245.16,-2.54,0.36,26.07,6.95,48.3,140.0,18.26,False,True,True,0,38,0,1
224.38,148.59,99.64,14.81,11.8,33.64,8.24,46.02,321.15,4.08,False,True,True,0,57,1,0
184.58,156.96,156.5,7.51,8.16,-4.78,8.25,40.51,254.69,15.41,False,True,True,0,32,0,0
174.96,10.35,129.45,9.1,3.8,-4.35,-2.55,11.73,253.64,2.93,False,True,True,0,65,1,1
200.86,45.69,192.96,1.8,10.84,33.69,1.76,49.92,296.27,21.56,False,True,True,0,82,0,0
145.3,95.35,134.65,6.41,5.46,24.04,2.19,39.02,228.94,10.74,True,False,False,1,96,0,1
135.25,101.94,143.26,5.0,5.43,20.99,3.94,39.33,212.14,11.86,True,False,False,0,87,0,1
184.56,180.01,64.73,-3.21,2.46,-0.08,4.24,49.47,246.87,22.88,False,False,True,1,18,0,0
34.14,6.66,214.88,16.07,1.31,34.78,9.11,47.24,166.35,4.14,False,True,True,1,35,1,1
137.91,93.1,142.8,5.16,4.84,14.22,2.71,37.51,218.25,10.88,True,False,False,1,100,0,0
140.2,91.38,144.76,6.37,5.66,11.95,2.1,28.59,228.24,11.37,True,False,False,1,67,1,1
143.37,103.59,145.02,5.18,5.24,14.27,3.55,38.54,211.57,12.04,True,False,False,0,36,1,1
32.8,114.28,99.26,12.94,13.36,26.95,13.07,44.49,195.24,13.81,False,True,True,1,78,1,1
170.16,188.26,226.05,7.47,-5.57,29.22,-0.77,40.15,287.86,19.55,True,True,True,0,55,1,0
166.17,82.61,63.91,0.38,15.11,-4.01,6.46,12.41,145.96,4.66,False,True,True,1,85,1,1
201.84,165.57,192.48,11.24,0.36,3.66,-4.22,14.65,254.16,8.3,False,True,False,0,68,0,1
238.08,157.6,209.03,-4.05,13.62,26.82,7.58,13.55,165.44,20.68,False,True,True,1,61,0,0
117.61,58.39,99.5,12.18,-2.75,4.08,12.07,15.4,256.08,4.96,False,True,True,0,52,1,1
132.95,95.11,145.14,6.83,5.3,22.49,2.89,29.96,216.91,12.51,True,False,False,0,38,1,1
134.45,107.85,146.33,5.87,4.69,10.95,2.97,24.44,228.45,9.65,True,False,True,0,91,0,1
186.93,37.21,162.66,2.6,12.5,4.08,9.47,45.6,191.16,16.24,False,True,True,1,72,0,0
137.02,107.46,148.35,6.78,4.4,6.86,2.34,33.76,220.63,12.11,True,False,True,1,74,1,0
91.08,190.78,198.76,12.68,6.1,-4.05,-0.75,48.4,112.91,22.24,False,True,True,0,67,1,1
136.86,92.85,139.53,6.48,5.3,21.06,2.45,30.81,217.93,9.26,True,False,False,0,19,0,1
132.0,106.42,139.16,6.17,5.03,23.4,3.12,22.96,216.01,10.64,True,False,False,1,49,1,1
95.83,151.7,238.14,15.15,9.48,32.4,-6.48,14.17,111.98,5.75,False,False,True,0,20,1,0
189.53,160.97,38.77,3.55,14.76,25.08,8.56,40.95,324.39,18.49,False,True,True,0,32,0,0
223.63,0.46,162.45,13.5,-5.24,3.59,-0.81,16.04,200.91,17.84,True,True,True,0,46,1,0
131.29,92.78,134.62,6.48,4.96,13.28,3.23,32.59,224.76,11.95,True,False,False,0,20,1,1
217.88,32.58,183.23,9.69,-4.99,29.54,5.42,17.67,143.52,15.15,False,True,True,0,36,0,1
99.86,178.17,52.86,13.61,12.04,4.02,-5.27,17.91,182.34,2.05,False,True,True,1,22,1,1
139.87,94.33,140.02,5.9,5.31,17.03,2.19,22.26,223.58,12.56,True,False,False,0,84,0,1
161.71,58.82,51.77,15.08,11.31,-1.63,-6.21,14.92,288.02,7.21,False,True,True,0,83,0,0
149.21,95.76,135.69,6.35,4.33,19.8,3.94,29.24,222.15,12.02,True,False,False,0,72,1,1
51.17,131.04,228.41,9.16,-5.99,27.45,8.38,47.08,122.88,-0.49,False,False,False,1,37,0,0
146.79,109.86,138.19,5.09,4.18,10.39,2.03,23.77,227.44,9.63,True,False,False,1,65,0,1
96.94,51.31,221.44,9.18,2.39,1.47,0.54,19.63,238.97,21.06,False,True,True,1,52,0,0
123.44,175.13,122.38,4.66,-3.87,1.21,-1.98,42.1,172.34,0.97,False,True,True,1,60,1,0
198.65,58.41,30.98,11.31,0.07,33.76,13.75,18.07,194.56,6.08,True,False,True,0,100,1,1
246.88,27.77,233.5,16.19,9.38,26.76,9.96,13.98,265.83,5.27,False,True,True,0,60,0,1
48.0,186.63,212.88,9.2,9.53,1.42,8.22,49.96,283.25,7.66,False,True,True,1,73,0,0
151.95,42.11,87.65,-1.09,8.3,30.35,13.58,42.27,125.77,7.34,False,True,True,0,42,1,0
144.11,91.1,130.72,5.35,4.17,17.47,3.57,21.63,228.56,12.47,False,False,False,0,44,1,1
140.27,95.81,144.56,5.79,4.35,19.67,3.71,39.58,222.32,11.56,True,False,False,1,73,0,1
147.21,91.17,140.75,6.25,4.94,6.1,2.38,34.03,226.15,9.37,True,False,False,1,23,0,1
130.7,108.52,132.41,6.6,5.6,15.16,3.34,21.44,221.48,12.38,True,False,False,0,60,1,1
172.65,180.4,224.85,-3.14,-4.68,28.35,11.51,43.51,329.5,3.96,False,True,True,1,23,0,0
138.27,96.28,135.06,5.55,4.17,14.53,2.58,20.26,229.84,9.86,True,False,False,1,62,0,1
131.02,109.15,148.93,6.12,4.28,22.61,3.02,35.17,223.67,12.55,True,False,False,0,92,1,1
52.01,111.46,239.8,-1.59,14.16,-3.11,-7.44,19.69,285.76,7.52,False,True,False,1,26,0,0
140.06,102.26,130.93,6.46,5.3,16.62,2.24,20.89,214.8,12.38,True,False,False,0,90,0,1
136.81,106.13,135.46,6.18,5.33,15.17,3.79,32.1,225.91,10.48,True,False,False,1,23,0,1
245.4,60.28,201.74,-4.19,15.59,33.34,4.99,18.48,182.92,5.02,False,True,True,1,33,1,0
134.99,108.42,140.09,6.88,5.9,23.91,2.63,28.89,213.37,11.8,True,True,False,1,68,0,0
174.98,72.39,172.2,3.84,-1.82,31.77,-3.19,49.01,273.76,19.37,False,True,True,1,52,1,0
46.39,134.0,226.81,-3.77,-1.49,-2.56,-1.2,45.53,276.3,4.94,False,True,True,0,99,0,0
139.15,101.62,138.05,5.44,5.42,11.12,3.52,37.77,222.0,9.53,True,False,False,0,100,1,1
135.62,97.31,132.43,5.99,5.85,19.82,2.72,28.68,228.4,10.43,True,False,False,1,70,1,1
213.44,37.71,209.9,14.33,10.55,29.82,11.97,19.64,166.7,0.0,False,True,True,1,50,1,0
191.77,56.64,211.14,12.13,-2.34,3.68,-2.61,13.36,146.63,22.02,False,True,True,1,93,1,1
147.88,109.78,148.63,5.16,5.36,23.8,2.4,36.62,213.93,12.73,True,False,False,1,97,1,1
136.21,92.45,149.63,6.5,4.01,20.51,2.91,24.46,213.56,11.26,True,False,False,1,71,1,1
189.28,201.0,163.24,-4.2,10.2,25.66,0.67,19.15,124.49,18.85,False,True,False,1,84,0,0
147.21,108.38,148.15,5.53,5.88,18.16,2.73,37.42,218.02,9.92,True,False,False,0,84,1,1
135.87,98.22,147.61,5.89,4.13,21.54,3.68,25.79,228.53,11.23,True,False,False,1,56,1,0
209.71,44.4,127.58,1.74,-1.16,-4.68,-4.14,46.15,150.04,8.49,False,False,True,0,29,1,0
149.9,91.38,138.84,6.88,5.06,10.72,2.4,25.03,229.52,9.43,True,False,False,0,27,1,1
190.93,203.99,204.39,16.79,2.41,2.2,13.44,48.91,308.35,21.85,False,True,True,0,65,0,0
131.6,109.75,131.13,5.67,5.82,23.63,3.0,25.57,226.49,10.53,True,False,False,1,40,0,1
113.65,1.63,216.11,4.54,10.53,-4.56,6.03,43.9,126.41,19.77,False,True,False,0,98,0,1
92.91,8.16,103.15,9.79,13.14,2.99,7.01,40.12,138.84,21.71,False,True,True,0,80,1,0
130.89,100.43,132.74,5.38,5.79,11.65,3.98,37.96,224.08,9.92,True,False,False,1,99,0,1
130.97,102.53,149.98,5.92,4.66,8.85,3.7,39.96,223.12,10.48,False,False,False,0,60,1,1
62.36,32.68,223.12,15.07,-4.08,32.96,0.46,48.95,320.5,22.72,False,True,True,0,40,1,0
134.9,94.1,131.13,6.27,4.27,11.96,2.09,27.17,225.56,10.58,True,False,False,1,84,0,0
134.62,106.05,147.93,5.77,4.07,23.39,2.12,21.42,225.26,10.45,True,False,False,1,56,1,1
220.91,127.73,118.43,8.58,2.49,-0.3,-3.04,14.14,253.19,0.64,False,True,True,0,23,1,0
209.24,81.92,160.79,10.96,0.51,31.18,9.81,15.97,282.23,15.75,False,True,True,0,18,1,0
174.05,36.8,229.34,16.0,11.45,25.14,12.8,42.61,125.37,16.5,False,True,True,0,82,1,0
213.12,175.75,58.23,-1.95,0.58,30.75,12.02,17.88,236.69,7.05,False,False,True,1,76,1,1
147.33,97.39,141.49,5.01,5.52,22.85,2.76,25.46,213.0,9.02,True,False,False,1,77,1,0
149.98,97.82,143.67,6.95,5.68,9.75,2.85,22.61,226.4,11.89,True,False,False,1,97,0,1
228.08,187.37,78.3,4.81,9.63,-4.13,10.66,46.02,322.78,1.21,False,True,True,1,84,0,0
143.21,93.61,141.06,5.16,4.65,13.1,3.62,24.85,223.66,11.38,True,False,False,0,64,0,1
115.58,29.56,71.83,14.53,-2.41,4.7,4.6,17.77,268.91,22.22,False,True,True,0,98,1,0
211.43,156.92,62.56,11.95,-0.6,31.73,-5.88,11.49,182.62,13.25,True,True,True,0,36,1,0
139.31,90.33,131.47,5.03,5.8,14.39,2.45,20.27,224.07,12.24,True,False,False,0,98,1,0
138.68,107.92,146.32,6.34,5.59,6.19,4.0,25.33,218.94,9.86,True,True,False,1,77,1,0
149.71,93.45,144.4,6.28,5.5,5.11,3.41,34.07,212.15,10.32,True,False,False,1,65,1,1
30.56,121.06,49.65,-4.01,1.92,30.52,-8.0,18.06,299.25,17.61,False,False,True,0,72,0,1
69.1,28.8,234.98,1.62,-2.46,-0.28,0.68,17.69,155.78,1.6,False,True,True,0,40,1,1
127.96,193.63,101.64,-1.56,-3.28,4.84,0.54,48.81,187.78,5.6,False,True,True,0,63,0,0
135.86,105.77,136.75,5.43,5.61,20.47,3.96,27.97,216.93,9.89,True,True,False,0,65,1,1
69.1,185.73,244.77,4.21,0.69,34.2,7.64,14.57,171.63,21.48,False,True,True,0,52,1,0
38.79,53.61,68.64,8.19,7.07,3.09,-1.96,18.43,153.0,6.4,False,True,True,0,46,1,0
136.39,90.6,138.28,6.26,5.48,9.58,2.05,28.62,219.53,10.97,True,False,False,1,26,1,0
134.75,95.37,136.52,6.84,5.45,12.04,3.88,29.9,224.2,11.27,True,False,False,1,62,0,0
146.91,97.8,147.11,5.35,4.1,20.18,2.63,22.21,228.06,9.69,True,False,False,1,82,1,1
148.04,98.49,138.97,5.04,5.6,5.49,3.99,35.96,228.61,12.1,True,True,True,1,32,0,1
173.26,146.24,179.27,1.68,-3.25,-1.18,11.75,13.27,125.64,17.28,False,True,True,0,97,1,0
187.28,167.41,117.87,13.77,11.2,-0.48,5.49,17.85,145.32,2.44,True,True,True,0,59,1,0
131.07,97.79,136.79,5.56,5.12,11.08,2.03,33.29,213.72,9.44,True,False,False,0,72,1,1
119.48,140.58,176.88,-3.92,14.88,3.29,13.48,41.97,284.29,21.43,False,True,False,0,71,0,0
148.11,106.1,135.47,6.03,4.76,11.1,3.92,22.14,222.14,11.78,True,False,False,0,29,0,1
144.46,98.1,130.72,5.51,5.3,16.74,3.6,29.41,212.33,10.97,True,False,False,0,87,0,1
135.02,99.01,130.64,5.97,4.74,6.0,3.9,39.98,216.29,12.74,True,False,False,1,46,0,0
118.32,157.9,171.07,8.37,-1.82,25.63,9.02,17.98,271.13,5.74,False,True,True,1,38,0,0
94.31,124.17,32.49,3.47,0.4,4.06,0.81,16.68,132.47,20.53,False,True,True,1,67,1,0
136.93,98.57,130.95,5.2,5.99,6.32,2.45,22.29,215.59,12.08,True,False,False,0,97,1,1
133.9,101.69,149.3,5.09,4.32,6.06,3.58,36.95,213.07,9.03,True,False,False,0,93,1,0
147.71,103.19,139.28,5.59,5.91,14.37,3.3,25.03,223.17,12.35,True,False,False,1,48,1,1
149.57,107.35,143.73,6.08,5.32,12.06,2.97,36.13,213.21,9.38,True,False,False,1,97,1,1
144.44,96.72,148.22,6.94,4.5,16.18,3.2,21.78,229.24,12.13,True,False,False,1,18,1,0
130.59,96.84,147.68,5.21,5.57,16.88,2.24,33.82,217.21,12.0,True,False,False,0,43,0,1
143.02,97.48,149.11,6.95,5.52,10.51,3.45,37.48,223.65,10.84,True,False,False,0,27,1,1
132.85,99.64,131.38,5.45,4.43,21.13,3.25,32.64,223.69,12.98,True,False,False,0,74,0,0
139.43,106.57,135.6,6.22,5.67,7.8,2.4,27.17,210.34,11.31,True,True,False,0,94,0,1
153.32,84.86,247.7,10.82,3.97,27.81,10.22,10.12,314.0,0.47,False,True,True,1,91,0,0
78.22,16.63,154.29,-1.32,10.16,-3.27,-0.93,16.49,191.18,18.08,False,True,True,1,64,1,0
209.99,13.93,56.6,-3.69,11.53,2.71,-7.39,16.99,208.36,1.43,False,True,True,0,64,0,0
45.37,66.38,203.74,13.19,8.49,0.34,12.73,48.03,313.03,0.42,False,True,False,1,64,0,1
134.72,103.72,143.02,6.64,4.5,6.28,3.11,37.94,225.66,10.23,True,False,False,1,95,0,1
145.73,91.13,138.12,5.73,4.56,9.55,3.45,36.2,223.52,12.95,True,True,False,1,89,1,0
139.67,91.16,136.32,6.64,5.59,19.54,2.77,28.1,226.82,11.92,True,False,False,0,68,0,1
153.7,15.74,225.54,13.84,11.57,2.05,7.0,12.4,207.44,8.13,False,True,True,0,27,0,0
145.43,101.68,132.06,5.14,4.15,18.52,2.59,28.32,219.35,10.64,True,False,False,1,42,0,1
144.66,102.9,131.6,5.54,5.16,19.39,3.91,27.9,216.6,11.49,True,True,False,0,69,1,0
157.9,27.94,110.44,1.27,15.86,27.66,-6.12,16.73,115.01,14.56,False,True,True,0,95,0,0
130.11,103.81,138.52,5.18,5.82,12.07,3.41,21.16,212.53,10.94,True,False,False,1,82,1,1
131.58,92.45,130.1,6.38,5.64,24.22,3.78,21.88,219.75,11.89,True,False,False,0,47,1,0
136.08,106.66,132.81,6.22,5.5,7.03,2.21,39.99,222.8,9.54,True,False,False,0,47,1,1
185.29,147.57,152.49,-4.2,-1.12,-0.75,5.32,49.4,253.28,18.97,False,True,True,1,84,1,0
50.43,69.82,64.01,4.83,-5.22,27.01,-3.6,44.45,178.51,4.82,False,True,True,1,93,0,1
232.93,150.19,96.92,-2.96,14.79,2.89,13.66,47.0,280.67,6.18,False,True,False,0,86,0,1
225.41,199.7,194.39,15.06,6.43,31.66,1.42,48.4,151.07,7.84,False,False,True,1,88,1,0
218.43,42.49,124.78,7.54,1.4,-3.29,-5.36,43.64,171.26,1.46,False,True,True,0,43,0,0
135.52,97.79,135.8,6.03,4.35,16.21,3.23,21.95,222.2,11.33,True,False,False,0,76,0,1
70.49,53.3,91.87,-1.82,3.16,26.25,-7.56,14.96,190.07,18.94,False,True,True,0,20,1,1
127.68,14.46,201.43,4.03,13.01,-0.21,6.39,46.37,148.02,18.19,False,True,True,0,76,1,0
134.25,97.3,148.67,5.39,5.11,23.12,3.46,25.15,224.07,11.27,True,False,False,0,75,1,1
73.13,187.57,71.65,2.12,-4.43,25.47,7.8,17.53,147.36,-0.78,False,True,True,0,44,1,1
185.82,167.24,107.52,-0.26,14.85,-3.47,-0.02,15.29,300.77,17.36,False,True,True,1,90,0,0
131.37,95.85,144.51,5.52,4.85,10.58,3.66,26.75,229.77,12.84,True,False,False,0,56,1,0
143.58,107.51,141.15,5.43,4.57,19.25,2.26,25.71,210.95,11.11,True,False,False,1,92,1,1
116.91,87.95,74.45,3.19,6.76,-3.75,-7.14,47.99,175.18,3.84,False,True,True,0,59,1,0
96.57,174.11,215.75,1.47,6.12,29.18,11.15,15.73,249.77,6.73,False,True,True,1,23,0,0
208.55,145.59,86.36,8.97,11.88,34.76,-4.95,15.95,280.21,18.7,False,True,True,0,59,0,1
83.98,86.21,88.75,-4.03,8.82,1.73,-4.45,11.8,169.98,-0.39,False,True,True,0,81,1,0
136.17,93.43,131.65,6.48,5.93,16.54,2.76,33.18,214.49,9.88,True,False,False,0,35,0,0
131.17,100.08,148.98,5.76,5.13,12.24,2.05,28.16,229.13,10.5,True,False,False,0,54,0,1
89.24,143.64,110.11,14.83,15.37,33.87,11.09,43.62,137.83,13.03,False,True,True,1,57,1,1
81.52,183.82,101.47,4.34,10.46,-0.39,7.93,10.85,204.29,5.97,False,True,False,1,72,0,0
226.29,14.26,170.51,4.74,14.9,-0.67,-4.31,19.93,263.73,18.79,False,False,True,0,100,1,0
139.93,98.55,137.01,5.96,5.53,22.5,3.78,26.9,223.05,11.05,True,False,False,0,59,1,0
144.26,99.99,138.85,6.88,4.94,22.95,2.26,21.53,218.29,12.8,True,False,False,1,41,0,1
73.16,84.11,105.4,-1.8,7.62,-4.26,12.14,18.26,113.24,1.02,False,True,True,1,31,1,0
139.71,102.34,144.95,6.61,4.75,13.48,3.24,24.66,216.29,11.74,True,False,False,1,54,0,0
140.11,108.59,140.86,6.88,4.33,10.29,2.88,22.25,221.16,9.88,True,False,False,1,50,0,1
